,glob_loss,glob_acc,local_loss,local_acc
78,0.0001799054822186008,51.68000000000001,"[0.0001696095714578405, 0.00023246397904586047, 0.00017578185361344367, 0.00014586042379960418, 0.0002176367270294577, 0.00021619399194605649, 0.00015356623043771833, 0.00020315244910307229, 0.00013006043445784599, 0.0001547291612951085]","[51.9, 52.1, 53.8, 53.4, 52.7, 51.7, 48.4, 52.4, 50.3, 50.1]"
79,0.0002196050772909075,52.050000000000004,"[0.00024751396267674863, 0.0002673833805602044, 0.00020649295765906572, 0.00019930757116526365, 0.00022237304074224085, 0.0003059535229112953, 0.00016040299669839442, 0.00019417596922721714, 0.000145805039210245, 0.0002466423320583999]","[52.0, 52.9, 54.1, 54.5, 52.1, 51.9, 48.4, 53.8, 49.7, 51.1]"
80,0.00015162979107117278,51.63000000000001,"[0.00017062183178495616, 0.000154385095811449, 0.00016030178812798113, 0.00012807756138499826, 0.00014667365758214146, 0.00014003894466441125, 0.00013900245539844036, 0.00016341517039109021, 0.0001417645689798519, 0.00017201683658640832]","[51.9, 53.2, 52.5, 55.0, 52.2, 51.4, 48.2, 52.4, 49.6, 49.9]"
81,0.00013323512830538676,51.83,"[0.00018233251466881484, 0.00010665103764040396, 0.00015509314835071564, 0.0001213172945426777, 0.0001325014018220827, 0.00011945465666940436, 0.00012214928574394435, 0.0001648527686484158, 0.00011710686521837488, 0.0001108923097490333]","[51.7, 53.8, 52.4, 55.4, 52.5, 51.8, 48.2, 52.9, 50.0, 49.6]"
82,0.00011121852876385676,52.10000000000001,"[0.00011860020458698273, 0.00011435413034632802, 0.00011669008381431922, 0.0001067039484041743, 0.0001324999175267294, 0.00011627632193267345, 8.065535803325474e-05, 0.00012165938824182376, 8.912202611099929e-05, 0.00011562390864128247]","[53.6, 53.8, 52.3, 56.1, 53.2, 51.2, 48.1, 53.1, 49.8, 49.8]"
83,0.00012234872847329827,52.300000000000004,"[0.00010188591113546863, 0.00011060627002734691, 0.00012706212874036282, 0.00010416842997074127, 0.00015601793711539358, 0.00013345903425943106, 0.000128679268527776, 0.00012975868594367057, 0.00012719818914774805, 0.00010465142986504361]","[53.4, 52.5, 52.0, 54.5, 53.8, 52.7, 50.1, 53.9, 49.1, 51.0]"
84,0.00012440361169865357,52.040000000000006,"[0.00014283980999607593, 0.00010154781921301037, 0.00012389887706376612, 8.692211122252047e-05, 0.00011577660916373134, 0.00016348921053577214, 0.00012756050273310393, 0.0001531172456452623, 0.00010604139242786914, 0.00012284253898542374]","[51.7, 53.4, 51.3, 55.2, 53.3, 53.0, 50.1, 53.3, 49.2, 49.9]"
85,0.00010754504473879934,51.730000000000004,"[0.0001089332508854568, 8.167788473656401e-05, 0.00011470249592093751, 0.00010264637239743024, 9.945157216861844e-05, 9.617174509912729e-05, 0.0001415332080796361, 0.0001214694493683055, 0.00011806702241301537, 9.079744631890208e-05]","[53.0, 53.0, 52.8, 53.9, 52.3, 52.5, 48.5, 52.2, 49.6, 49.5]"
86,0.0001164906148915179,51.87000000000001,"[0.00013475387822836637, 0.00011682077456498519, 0.00010152057802770287, 9.544803469907492e-05, 0.0001355563581455499, 0.00015337074000854045, 9.439692803425714e-05, 0.00010094155004480854, 0.00011921831173822284, 0.00011287899542367086]","[51.7, 52.6, 53.0, 54.5, 52.8, 52.0, 49.3, 52.7, 49.5, 50.6]"
87,0.00010362267566961236,52.010000000000005,"[0.0001055722386809066, 9.887608757708222e-05, 9.337385563412681e-05, 7.227517198771238e-05, 0.00010898879554588348, 0.00010932311852229759, 7.7526863606181e-05, 9.001488069770858e-05, 0.0001107563657569699, 0.00016951937868725508]","[52.8, 52.3, 53.1, 54.9, 52.7, 52.5, 49.5, 53.2, 49.1, 50.0]"
88,0.00010648368261172438,52.21000000000001,"[0.00011209941294509917, 0.00011880204692715779, 0.00011993426596745849, 8.228039223467931e-05, 0.00011086422455264255, 0.00010128868598258123, 9.435322135686874e-05, 0.00011063135752920061, 9.843192674452439e-05, 0.00011615129187703133]","[53.0, 53.4, 53.0, 56.6, 51.2, 52.7, 50.0, 52.9, 48.1, 51.2]"
89,0.00022424061316996812,52.0,"[0.00015673467714805156, 0.00017633941024541855, 0.00021173470304347575, 0.00011341628851369023, 0.00024613059940747917, 0.00023627611517440528, 0.00014502501289825886, 0.0004390087560750544, 0.00034583310480229557, 0.0001719074643915519]","[52.9, 52.8, 52.9, 56.3, 52.4, 52.1, 48.6, 53.6, 47.2, 51.2]"
90,0.0001887545775389299,51.59,"[0.0001606535370228812, 0.00020324748766142875, 0.00023665938351769, 0.00015273473400156945, 0.00014583194570150226, 0.0001894307933980599, 0.00015708693535998464, 0.00027119196602143347, 0.00018140717293135822, 0.0001893018197733909]","[50.9, 51.5, 53.7, 55.5, 52.4, 52.7, 48.1, 52.5, 49.1, 49.5]"
91,0.0001933697261847556,51.300000000000004,"[0.00014650616503786296, 0.00021209477563388646, 0.00036480659036897123, 0.00012665761460084468, 0.00020795792806893587, 0.00016447610687464476, 0.00014120436389930546, 0.0002023135602939874, 0.00017234208644367754, 0.00019533807062543929]","[51.5, 51.2, 52.4, 54.1, 50.8, 53.3, 48.4, 53.1, 48.0, 50.2]"
92,0.00013673460489371791,51.46000000000001,"[0.00013524024689104408, 0.00014846186968497932, 0.00015293137403205037, 0.00011253265256527811, 0.00015077316493261606, 9.662019147071987e-05, 0.0001345053024124354, 0.0001776918797986582, 0.00012657926708925515, 0.00013201010006014258]","[52.3, 52.4, 52.9, 54.2, 52.4, 50.6, 48.2, 53.2, 48.7, 49.7]"
93,0.00010526177356950939,52.30000000000001,"[8.743769285501912e-05, 0.00012731956667266786, 0.00010413732525194064, 8.188909123418853e-05, 0.00012261324445717037, 0.00010304655734216794, 0.0001070873040589504, 0.00011714726133504882, 0.00011118580732727423, 9.075388516066596e-05]","[52.8, 53.3, 53.3, 55.5, 52.3, 53.0, 48.0, 54.8, 50.2, 49.8]"
94,0.00011116486275568606,51.27,"[0.00011953606008319184, 0.00010995387856382877, 0.00010730759095167741, 9.448102355236188e-05, 9.784157009562477e-05, 0.0001281684817513451, 9.821009734878317e-05, 0.0001239120465470478, 0.0001291525986744091, 0.00010308527998859063]","[51.5, 52.0, 51.9, 53.1, 51.5, 50.7, 49.9, 53.7, 49.1, 49.3]"
95,0.00010139377554878594,52.31,"[8.999666169984266e-05, 0.00012619035260286182, 0.00010867628589039668, 0.00010703788575483486, 7.867992826504633e-05, 0.00010663386638043448, 6.794743239879608e-05, 0.00011521315173013136, 0.00011893448390765116, 9.462770685786381e-05]","[53.4, 53.0, 53.8, 55.0, 53.1, 52.5, 49.3, 53.9, 49.3, 49.8]"
96,9.632013243390247e-05,52.42,"[8.226218778872862e-05, 9.579933976056054e-05, 0.00010360142914578319, 8.516032539773732e-05, 9.13300464162603e-05, 0.00010581225069472566, 7.829069363651797e-05, 0.000124534621136263, 0.00010223685967503116, 9.417357068741694e-05]","[52.4, 52.8, 53.8, 56.0, 53.2, 52.5, 49.2, 55.1, 49.9, 49.3]"
97,0.00016586028650635853,52.49,"[0.00019670210895128548, 0.00014517945237457752, 0.00023754597350489348, 0.0001520963996881619, 0.00019996795163024217, 0.00013717450201511383, 0.00013879664766136557, 0.0001622836571186781, 0.0001442295324523002, 0.0001446266396669671]","[52.7, 54.0, 53.6, 55.5, 53.1, 53.4, 50.0, 53.0, 50.0, 49.6]"
98,0.0001304718403844163,52.24000000000001,"[0.0001454867160646245, 0.00010600881796563044, 0.0001319736911682412, 0.00010112838208442554, 0.00012840259296353906, 0.00011068498861277476, 0.0001248350745299831, 0.00021629617549479008, 0.00011694002751028165, 0.0001229619374498725]","[52.9, 52.5, 52.1, 55.5, 52.8, 52.7, 48.8, 53.7, 50.1, 51.3]"
99,0.00010356120546930472,52.07,"[0.00010534841567277908, 0.00011542913125595078, 9.3234826636035e-05, 9.313862392446026e-05, 9.174008300760761e-05, 0.00011154405365232378, 0.00011850865848828107, 0.00011433049076003954, 9.621906792744994e-05, 9.61187033681199e-05]","[52.4, 52.4, 53.4, 55.0, 53.3, 52.2, 48.6, 53.0, 49.4, 51.0]"
100,9.007285261759534e-05,51.830000000000005,"[7.574570918222889e-05, 0.00010496164759388193, 8.572707156417891e-05, 8.356674516107887e-05, 9.005427273223177e-05, 8.308500400744379e-05, 0.00011582528532017022, 0.00010851237311726436, 7.524005195591599e-05, 7.801036554155871e-05]","[52.3, 52.6, 53.1, 54.2, 52.9, 52.1, 49.0, 53.7, 48.0, 50.4]"
101,0.00010174814451602288,51.839999999999996,"[0.000107543557533063, 0.00010153146286029369, 8.275415893876925e-05, 6.994242721702904e-05, 0.00010981383093167096, 0.0001226427120855078, 0.00012143014464527369, 0.0001125936905737035, 8.490105392411351e-05, 0.00010432840645080432]","[52.4, 52.7, 53.6, 54.8, 52.0, 52.8, 47.4, 53.4, 48.9, 50.4]"
102,9.594581133569591e-05,51.39,"[8.325747330673039e-05, 0.00010804871999425814, 8.991934009827673e-05, 9.819643310038373e-05, 0.00010261001443723217, 8.902633999241516e-05, 0.00010766952618723735, 9.114539716392756e-05, 8.12816942925565e-05, 0.00010830317478394136]","[51.4, 52.5, 51.9, 53.0, 52.7, 51.6, 48.3, 53.1, 48.9, 50.5]"
103,0.00011168206474394539,52.34,"[8.522463031113148e-05, 0.00010062255023512989, 8.959517435869202e-05, 0.00010545326222199947, 0.0001444859226467088, 0.00011341393837938085, 0.00015470087237190455, 0.00011372971493983641, 0.00010504152305657044, 0.00010455305891809985]","[53.0, 53.4, 53.4, 53.9, 52.5, 51.6, 49.3, 53.2, 50.6, 52.5]"
104,8.977269571914804e-05,52.160000000000004,"[6.755661161150783e-05, 8.371334115508944e-05, 7.3111048550345e-05, 5.946332748862915e-05, 0.00011281785555183887, 7.609972089994699e-05, 0.0001174603748950176, 0.00011166967306053266, 0.00010698847472667694, 8.884652925189584e-05]","[52.8, 53.2, 53.0, 54.5, 53.5, 50.2, 50.4, 53.0, 50.3, 50.7]"
105,9.973849118978252e-05,51.410000000000004,"[7.572053436888382e-05, 0.00014360911154653877, 8.228020305978134e-05, 5.888424857403152e-05, 0.0001301387819694355, 9.158337343251333e-05, 0.0001478658232372254, 0.00011245755013078451, 7.771187665639445e-05, 7.713340892223641e-05]","[51.9, 52.9, 51.4, 54.2, 53.2, 50.4, 49.5, 52.4, 48.8, 49.4]"
106,8.263619929493872e-05,51.81,"[5.979794877930544e-05, 7.644229481229559e-05, 0.00012190177949378267, 6.39030258753337e-05, 9.347765444545075e-05, 6.357733218465e-05, 9.769228199729696e-05, 8.311331475852057e-05, 9.134537685895339e-05, 7.511098374379799e-05]","[52.3, 53.1, 52.9, 53.2, 52.8, 51.3, 49.1, 55.2, 48.8, 49.4]"
107,0.00010266094395774419,52.140000000000015,"[7.210752664832398e-05, 9.776077058631927e-05, 0.00015688411076553166, 7.039265619823709e-05, 0.00010976154590025544, 7.697053661104292e-05, 0.00014782746438868344, 9.652791050029919e-05, 8.697991870576516e-05, 0.00011139699927298352]","[53.1, 52.5, 53.5, 55.1, 52.4, 50.9, 49.0, 54.8, 49.9, 50.2]"
108,0.00010287812983733602,51.57,"[8.479810639983043e-05, 0.00010929693235084414, 9.738206426845863e-05, 7.516293408116326e-05, 0.00012813301873393357, 9.934902482200414e-05, 0.0001143219560617581, 0.00010685173765523359, 8.942031854530796e-05, 0.00012406520545482635]","[52.4, 52.3, 53.7, 52.7, 52.5, 50.8, 48.9, 54.0, 49.1, 49.3]"
109,0.00010381146930740216,52.10000000000001,"[0.00011780675413319841, 0.0001034404631354846, 9.122635674430057e-05, 9.53871276578866e-05, 0.00010246404417557642, 0.00010585400013951585, 0.00011612469097599387, 0.00011730934784281999, 8.48496492835693e-05, 0.00010365225898567587]","[53.8, 52.7, 53.8, 54.3, 52.7, 51.2, 49.5, 54.0, 49.9, 49.1]"
110,0.00010675844823708758,51.2,"[9.607870015315711e-05, 0.00012004069139948115, 7.876220479374751e-05, 0.00012136814621044323, 8.80293155205436e-05, 0.00012101137690478936, 9.969987877411768e-05, 0.00014321492926683277, 8.391274604946375e-05, 0.00011546649329829961]","[50.7, 52.0, 51.8, 54.0, 50.7, 51.3, 49.1, 53.1, 48.5, 50.8]"
111,0.00010180420940741897,52.1,"[9.671908628661186e-05, 0.00011872441245941445, 0.00012175711162853986, 7.326271588681266e-05, 8.619501022621989e-05, 0.00011649952648440376, 0.0001097502899938263, 0.00011961084237555042, 8.674641139805317e-05, 8.87766873347573e-05]","[52.8, 52.9, 53.1, 52.8, 52.1, 51.3, 50.3, 54.0, 50.7, 51.0]"
112,8.613457976025529e-05,51.870000000000005,"[0.00010372808901593089, 8.155607065418735e-05, 7.956597983138636e-05, 6.992960697971284e-05, 7.100707443896681e-05, 9.488161595072597e-05, 8.121157588902861e-05, 0.00010475267481524497, 9.304747072746977e-05, 8.166563929989934e-05]","[53.7, 51.7, 53.2, 52.8, 53.0, 51.6, 49.5, 52.5, 49.6, 51.1]"
113,0.00011678281516651625,51.42,"[0.00013679535186383873, 0.00011797664046753198, 0.00012677385529968888, 0.00012002516450593248, 0.00012473840615712106, 0.00011139527487102896, 0.00011013989569619298, 0.00013071755529381335, 9.087207581615075e-05, 9.839393169386312e-05]","[51.7, 52.5, 52.9, 52.2, 52.6, 50.7, 49.9, 52.0, 49.2, 50.5]"
114,0.00010198833188042046,51.790000000000006,"[8.533964864909649e-05, 9.461240551900119e-05, 0.0001000814518192783, 9.574696741765365e-05, 0.00012131122639402747, 0.00010727076005423442, 0.00011198911670362577, 0.00010293007653672248, 0.00010258729889756069, 9.801436681300402e-05]","[51.9, 52.9, 53.5, 53.1, 52.0, 51.1, 49.7, 53.9, 50.9, 48.9]"
115,0.00011892196416738445,51.32,"[0.00016066819080151618, 6.80443990859203e-05, 0.00011494248610688373, 9.255051554646343e-05, 0.00015435331442859024, 0.00011392667511245236, 0.00011309458932373673, 0.0001388268283335492, 0.00010484539961908013, 0.000127967243315652]","[51.1, 53.0, 53.7, 52.0, 52.4, 50.5, 48.1, 54.1, 49.5, 48.8]"
116,8.935151636251249e-05,51.970000000000006,"[7.702038419665769e-05, 8.078155224211514e-05, 8.772486035013571e-05, 8.0156656622421e-05, 0.00011320574412820861, 9.527957445243374e-05, 9.519594459561631e-05, 7.840058242436498e-05, 8.254927524831146e-05, 0.00010320058936486021]","[52.8, 53.7, 52.9, 53.4, 52.3, 51.2, 48.2, 54.0, 50.2, 51.0]"
117,0.00010596068459562958,51.57000000000001,"[9.119279275182635e-05, 0.00010585475683910772, 9.886587940854952e-05, 8.18371117929928e-05, 0.00013766893243882805, 0.00010814176494022831, 0.00013898921315558255, 0.00010687793837860227, 0.00010393068805569783, 8.624776819488034e-05]","[51.3, 52.7, 53.0, 52.9, 52.4, 51.0, 48.3, 54.3, 49.3, 50.5]"
118,9.749207165441476e-05,51.44000000000001,"[9.219979983754456e-05, 8.003568655112758e-05, 0.00010567732533672825, 8.148146298481151e-05, 0.0001021913267322816, 0.00013308243069332093, 0.00011809411080321297, 7.780734449625015e-05, 9.955013229046017e-05, 8.480109681840986e-05]","[51.4, 51.1, 53.1, 54.0, 51.5, 52.3, 47.5, 55.0, 48.7, 49.8]"
119,8.374816825380549e-05,51.75,"[8.29522978165187e-05, 6.503870099550113e-05, 8.485245780320838e-05, 8.179491123883054e-05, 8.533427171641961e-05, 8.845171396387741e-05, 7.847671076888219e-05, 8.244662603829056e-05, 0.0001000602642307058, 8.807372796582058e-05]","[51.6, 51.2, 53.8, 54.1, 52.0, 52.1, 48.3, 54.1, 49.2, 51.1]"
120,7.601158358738758e-05,51.8,"[9.346457227366045e-05, 6.660221697529778e-05, 6.676005432382226e-05, 6.37926859781146e-05, 8.137079566949978e-05, 9.44116254686378e-05, 8.013698243303224e-05, 6.353019125526771e-05, 8.741106285015121e-05, 6.263564864639193e-05]","[52.0, 52.6, 54.5, 52.5, 52.5, 51.2, 49.3, 54.3, 49.4, 49.7]"
121,8.540031849406661e-05,51.55,"[0.00012261221127118915, 8.127233013510704e-05, 7.533772441092879e-05, 6.779119576094672e-05, 7.361413008766249e-05, 7.753729005344212e-05, 0.00010748914064606652, 8.278736640932038e-05, 8.503498247591779e-05, 8.052681369008496e-05]","[51.6, 51.7, 51.8, 53.8, 50.9, 51.7, 48.1, 54.7, 50.1, 51.1]"
122,7.506086403736846e-05,51.309999999999995,"[7.106545672286302e-05, 8.279554458567873e-05, 7.275581447174773e-05, 7.872210699133575e-05, 8.602834714110941e-05, 7.577224459964782e-05, 7.58081441745162e-05, 6.147443491499871e-05, 8.0124031228479e-05, 6.606251554330811e-05]","[51.7, 52.4, 52.3, 53.2, 51.1, 51.2, 47.5, 54.0, 49.0, 50.7]"
123,8.036720028030688e-05,51.65,"[7.79932233854197e-05, 9.119281457969919e-05, 9.380964911542833e-05, 6.271187157835811e-05, 9.812728239921853e-05, 7.100498623913154e-05, 8.770783460931852e-05, 7.886173989390954e-05, 7.30269166524522e-05, 6.923568435013294e-05]","[51.4, 51.8, 53.2, 54.5, 51.3, 53.1, 48.3, 54.1, 48.6, 50.2]"
124,6.882148300064727e-05,51.64,"[7.094653119565919e-05, 8.400483784498647e-05, 6.761303666280583e-05, 7.088086567819118e-05, 6.941975152585655e-05, 6.027185736456886e-05, 7.673143409192562e-05, 6.350086187012494e-05, 7.014656875981018e-05, 5.4699085012543947e-05]","[51.4, 52.3, 52.9, 53.5, 51.9, 51.5, 48.4, 54.2, 49.8, 50.5]"
125,9.471679368289188e-05,51.290000000000006,"[6.782871059840545e-05, 7.730151992291212e-05, 8.876404899638146e-05, 7.023791113169864e-05, 0.00011779698979808018, 8.974759111879393e-05, 0.0001153142802650109, 0.00013030153058934957, 0.00011023520346498117, 7.964015094330534e-05]","[52.2, 51.9, 52.8, 52.6, 50.9, 51.3, 47.7, 53.7, 49.3, 50.5]"
126,0.00012018678608001211,51.00000000000001,"[0.00014911450853105634, 0.0001213294017361477, 0.00010404070053482428, 9.464512550039217e-05, 0.00019991390581708401, 9.938098810380325e-05, 0.00010026234667748213, 0.00011559377890080214, 0.00011378693307051435, 0.0001038001719280146]","[51.3, 53.2, 51.3, 52.5, 51.0, 50.6, 47.6, 53.7, 48.7, 50.1]"
127,0.00010316719417460262,51.42,"[0.00013692767242901027, 8.921559492591769e-05, 9.087187936529517e-05, 8.416431955993176e-05, 0.0001042723233695142, 0.00010284336894983426, 0.00011405203258618712, 0.00011358054325683042, 9.858282282948494e-05, 9.716138447402045e-05]","[51.6, 53.7, 53.2, 52.8, 52.0, 51.1, 46.7, 54.2, 48.9, 50.0]"
128,7.783724431646988e-05,51.650000000000006,"[7.389907841570675e-05, 7.380903844023123e-05, 8.797417831374332e-05, 6.128280801931396e-05, 7.684557203901932e-05, 7.650613406440243e-05, 6.91881577949971e-05, 8.993054507300258e-05, 7.897434988990426e-05, 8.996258111437783e-05]","[52.1, 53.6, 52.7, 52.6, 51.0, 50.7, 49.3, 53.9, 49.5, 51.1]"
129,0.00016905269876588133,51.1,"[0.0001821318146539852, 0.00010487906547496095, 0.00013725132157560438, 0.00013149048027116805, 0.00016029509424697608, 0.00010864683281397447, 0.0004422343918122351, 0.0001523411920061335, 0.00013727511395700276, 0.0001339816808467731]","[51.5, 52.8, 53.0, 52.8, 50.5, 50.2, 47.5, 53.5, 49.7, 49.5]"
130,0.00010442350103403441,51.45,"[9.445274918107316e-05, 9.761671390151605e-05, 9.987782686948776e-05, 6.19050333625637e-05, 9.623850928619504e-05, 7.750594522804022e-05, 0.00028301961719989777, 8.863971015671268e-05, 7.170195749495178e-05, 7.3276947659906e-05]","[51.7, 53.6, 50.9, 52.0, 51.1, 51.0, 49.0, 55.5, 49.3, 50.4]"
131,0.0001107132891775109,51.73000000000001,"[0.0001947347045643255, 7.52298510633409e-05, 0.00010278694389853626, 8.497057569911703e-05, 0.00013281260908115655, 0.00010073487646877766, 0.00011508622264955193, 9.742607653606683e-05, 9.943133045453578e-05, 0.00010391970135970041]","[53.0, 53.1, 53.0, 51.5, 52.1, 51.7, 47.6, 54.6, 50.5, 50.2]"
132,0.00010122351523023097,51.239999999999995,"[9.077147842617705e-05, 9.652824519434944e-05, 0.00010859430767595768, 8.84588371263817e-05, 0.00011531380005180836, 0.00012019069254165515, 0.00010027249663835391, 9.590388071956113e-05, 9.416970715392381e-05, 0.00010203170677414164]","[50.7, 52.6, 52.0, 52.9, 52.9, 51.3, 47.0, 54.1, 49.3, 49.6]"
133,0.00011932450797758065,51.39000000000001,"[0.00010487439431017265, 0.00011674092820612714, 0.00010875460429815575, 8.957180398283526e-05, 0.000119467091280967, 0.00014703992928843945, 0.0001231025962624699, 0.00011439132504165173, 0.00016792230599094182, 0.00010138010111404583]","[51.4, 53.4, 52.7, 52.8, 51.9, 51.2, 48.3, 53.9, 48.4, 49.9]"
134,9.902621241053566e-05,51.06,"[7.57788002374582e-05, 0.00010395514982519671, 8.612532838014886e-05, 9.64337814366445e-05, 8.753107249503955e-05, 0.00016456037701573223, 8.177301060641184e-05, 8.877023356035352e-05, 0.00010166214633500203, 0.00010367222421336919]","[51.8, 51.9, 51.8, 52.2, 53.3, 49.7, 46.8, 54.0, 48.6, 50.5]"
135,9.156446758424864e-05,51.56,"[9.345761645818129e-05, 8.43518428155221e-05, 0.00010318235581507906, 0.00011124250158900395, 7.750522490823641e-05, 0.00010634909995133057, 7.330140215344727e-05, 7.992030441528186e-05, 9.791292541194707e-05, 8.842140232445672e-05]","[52.3, 53.0, 52.1, 52.5, 52.5, 51.1, 48.0, 54.7, 48.5, 50.9]"
136,7.761575325275772e-05,51.260000000000005,"[7.355923298746347e-05, 7.728445780230686e-05, 6.707588909193873e-05, 8.790494030108675e-05, 7.157424988690764e-05, 8.047125447774306e-05, 6.768614548491314e-05, 7.391788676613942e-05, 9.47471271501854e-05, 8.193634857889265e-05]","[50.6, 53.0, 51.9, 51.4, 53.1, 51.0, 47.6, 53.9, 48.7, 51.4]"
137,7.991602033143864e-05,50.93999999999999,"[7.388667290797457e-05, 9.900476288748905e-05, 6.236640911083668e-05, 9.345226135337725e-05, 8.941959094954655e-05, 7.412393460981548e-05, 9.053196845343336e-05, 7.3442846769467e-05, 7.10735548636876e-05, 7.185820140875876e-05]","[50.4, 52.5, 52.0, 52.0, 52.9, 49.0, 48.1, 53.0, 49.4, 50.1]"
138,7.283524682861753e-05,51.160000000000004,"[6.879429565742612e-05, 6.320039392448962e-05, 6.997425953159109e-05, 8.387102570850402e-05, 7.115186599548906e-05, 7.608471059938893e-05, 7.471776189049706e-05, 6.755008507752791e-05, 6.438380660256371e-05, 8.862426329869777e-05]","[51.2, 52.6, 52.5, 53.3, 52.4, 50.3, 48.0, 53.7, 48.2, 49.4]"
139,8.013043843675406e-05,50.870000000000005,"[9.330143075203523e-05, 7.821378676453605e-05, 7.277296390384436e-05, 0.00010683555592549965, 8.502689888700843e-05, 8.008022996364161e-05, 5.729732947656885e-05, 6.67727945256047e-05, 7.811030809534714e-05, 8.289308607345447e-05]","[49.9, 52.9, 51.8, 51.6, 52.9, 50.9, 47.7, 54.3, 47.6, 49.1]"
140,8.415365300606936e-05,50.879999999999995,"[7.625366561114788e-05, 9.078792936634272e-05, 9.69238462857902e-05, 7.374399865511805e-05, 7.010603439994156e-05, 8.24644448584877e-05, 8.223875192925334e-05, 7.354910485446453e-05, 6.693961768178269e-05, 0.00012852913641836494]","[49.3, 52.1, 51.3, 52.9, 52.7, 50.7, 48.3, 54.0, 48.4, 49.1]"
141,9.650000647525302e-05,51.03,"[0.00011210187949473038, 0.00010315652616554871, 0.00010426301741972566, 8.099947444861755e-05, 9.872682858258486e-05, 0.00011590321082621813, 9.311291069025174e-05, 9.199784108204767e-05, 7.161326357163489e-05, 9.312511247117072e-05]","[50.8, 53.3, 52.8, 52.1, 52.4, 50.5, 47.4, 53.7, 48.1, 49.2]"
142,9.061541786650195e-05,50.940000000000005,"[7.239056139951572e-05, 0.00011717568122548983, 0.00010280757123837247, 8.43792367959395e-05, 8.821654046187177e-05, 8.267661178251728e-05, 8.767771942075342e-05, 8.098509715637192e-05, 9.843456791713834e-05, 9.141059126704931e-05]","[51.3, 52.5, 53.1, 50.7, 52.4, 51.5, 47.1, 52.5, 48.1, 50.2]"
143,9.039307769853622e-05,51.10000000000001,"[7.688176265219226e-05, 8.949243783717975e-05, 7.489184645237401e-05, 0.00010833740088855848, 0.00011028662993339822, 8.620837616035715e-05, 8.515005902154371e-05, 8.623611211078241e-05, 9.754766506375745e-05, 8.889848686521873e-05]","[52.7, 52.2, 54.0, 52.6, 52.3, 49.9, 46.9, 52.1, 47.8, 50.5]"
144,8.849351870594546e-05,50.86,"[7.777608698233962e-05, 9.860775026027113e-05, 7.662864663871005e-05, 8.751126006245613e-05, 0.0001249096676474437, 0.0001121989480452612, 8.60967775224708e-05, 6.25191823928617e-05, 7.693551015108824e-05, 8.175135735655203e-05]","[51.7, 53.0, 52.7, 51.7, 52.1, 51.1, 47.2, 52.6, 46.9, 49.6]"
145,8.144490711856635e-05,51.2,"[6.809093611082062e-05, 8.61562803038396e-05, 8.84721739566885e-05, 8.122147846734151e-05, 8.951227937359363e-05, 9.132428385782987e-05, 6.862120790174231e-05, 7.95352752902545e-05, 8.427610009675846e-05, 7.723905582679436e-05]","[53.3, 53.2, 52.0, 51.4, 51.1, 52.9, 47.1, 53.7, 48.1, 49.2]"
146,8.826743287499995e-05,50.91000000000001,"[7.62641939218156e-05, 8.060914115048945e-05, 6.815129017923027e-05, 7.821886538295075e-05, 8.598298154538497e-05, 8.82296881172806e-05, 0.00010066848335554823, 0.00011895062925759703, 9.070658416021615e-05, 9.489247167948633e-05]","[51.8, 52.8, 51.7, 52.7, 51.5, 50.7, 47.0, 54.3, 47.0, 49.6]"
147,0.00010989673100993967,51.019999999999996,"[0.00010472204303368926, 8.563047595089301e-05, 7.433933205902576e-05, 7.687714969506487e-05, 0.0001618032983969897, 0.00013181874237488955, 9.114611748373136e-05, 0.00010692286741686985, 0.00016683872672729194, 9.886855696095154e-05]","[51.5, 52.9, 51.8, 52.4, 51.2, 50.8, 48.6, 54.1, 48.2, 48.7]"
148,0.00013930625427747146,51.04,"[0.00013290837523527443, 8.77443962963298e-05, 0.00019621200044639409, 0.00011058730160584673, 0.00022440511384047568, 0.00011583074228838086, 0.00019123479432892054, 8.908206655178219e-05, 0.0001365518692182377, 0.00010850588296307251]","[53.3, 52.7, 51.3, 52.3, 50.6, 50.2, 48.8, 53.0, 47.5, 50.7]"
149,9.579124234733173e-05,51.010000000000005,"[0.00011409188300604001, 9.029037755681202e-05, 9.4364739197772e-05, 8.059933315962553e-05, 9.20243764994666e-05, 0.00010088238923344761, 8.820709626888856e-05, 8.081124542513862e-05, 9.86535960691981e-05, 0.00011798738705692813]","[52.5, 52.2, 51.8, 50.7, 50.3, 49.9, 49.6, 54.9, 46.7, 51.5]"
150,0.00010436266202304978,51.07,"[9.432299702893943e-05, 7.72679049987346e-05, 8.00855050329119e-05, 5.7113775255857036e-05, 0.00015116446593310684, 0.00013330609363038093, 0.0001526601699879393, 0.00010565287811914459, 9.444625902688131e-05, 9.760657121660188e-05]","[50.3, 52.8, 52.4, 52.3, 51.1, 49.7, 49.7, 54.0, 48.0, 50.4]"
151,8.490707441524138e-05,51.019999999999996,"[8.928588795242831e-05, 7.337058195844293e-05, 8.825386612443253e-05, 5.806676563224755e-05, 8.047709707170725e-05, 0.00010085113171953708, 7.746905612293631e-05, 8.446617721347138e-05, 0.0001017587273963727, 9.507145296083763e-05]","[50.7, 52.7, 50.9, 53.3, 52.4, 50.1, 48.8, 54.2, 48.0, 49.1]"
