,glob_loss,glob_acc,local_loss,local_acc
83,1.9457864224851131,26.92294,"[0.7729166746139526, 2.6142361164093018, 2.1756019592285156, 2.6708590984344482, 1.4901459217071533, 2.711894989013672, 2.1438961029052734, 2.2773818969726562, 1.0451855659484863, 1.6296257972717285]","[100.0, 0.0, 0.0, 0.0, 89.0, 0.0, 0.0, 0.0, 39.2, 36.6]"
84,2.110555587011576,24.925985,"[2.921987533569336, 1.6981738805770874, 2.2615439891815186, 1.9108076095581055, 1.8405975103378296, 1.8063957691192627, 1.4667068719863892, 2.092160940170288, 3.1399991512298584, 1.9385814666748047]","[0.0, 82.0, 0.0, 1.1, 12.8, 13.0, 89.0, 1.7, 0.0, 49.7]"
85,1.9142640388518573,30.40651,"[0.835162341594696, 2.0249671936035156, 2.024134397506714, 2.3477704524993896, 1.8452085256576538, 2.6501471996307373, 2.7804200649261475, 2.315671682357788, 1.4529250860214233, 0.9459352493286133]","[100.0, 0.0, 0.1, 4.7, 87.0, 0.0, 0.0, 0.0, 6.9, 100.0]"
86,1.7760471482932567,38.43273000000001,"[1.2787227630615234, 1.9806177616119385, 1.9802550077438354, 2.0263922214508057, 1.6175847053527832, 1.9973573684692383, 1.7112997770309448, 1.5953216552734375, 1.9114097356796265, 1.6818568706512451]","[99.7, 12.7, 0.0, 39.7, 24.4, 1.4, 84.1, 71.5, 25.5, 23.8]"
87,1.906258465707302,29.764394999999997,"[0.7429311275482178, 1.6249946355819702, 2.635917901992798, 2.1528825759887695, 2.507110118865967, 2.251643419265747, 2.7254281044006348, 2.782841444015503, 0.9816358089447021, 0.728874146938324]","[100.0, 0.0, 0.0, 5.8, 5.7, 0.0, 1.8, 0.0, 80.1, 100.0]"
88,2.2521455330967903,11.634770000000003,"[2.3072381019592285, 3.056438446044922, 1.6731384992599487, 2.3633124828338623, 1.1648492813110352, 2.524172306060791, 1.5793672800064087, 2.166386842727661, 3.218292713165283, 2.479818105697632]","[1.8, 0.0, 9.6, 0.0, 92.3, 0.6, 0.1, 0.1, 0.0, 10.3]"
89,1.8904706567287444,36.16867,"[0.8446402549743652, 1.6515674591064453, 2.591247320175171, 1.873683214187622, 2.9674413204193115, 2.053396701812744, 2.649080991744995, 1.9550083875656128, 1.4989112615585327, 0.8592629432678223]","[98.3, 3.2, 0.0, 82.7, 10.6, 6.9, 0.7, 0.0, 57.7, 97.6]"
90,1.835991434419155,23.542735,"[0.5160512924194336, 2.5362422466278076, 2.038715124130249, 2.1411774158477783, 1.5469210147857666, 1.8675593137741089, 2.0163209438323975, 2.386066436767578, 1.5853022336959839, 1.774818778038025]","[100.0, 0.2, 0.2, 0.4, 87.6, 14.9, 0.0, 0.2, 0.0, 28.2]"
91,2.2568563380181788,11.32425,"[2.673424482345581, 1.3628065586090088, 2.8756790161132812, 2.847517728805542, 2.5569281578063965, 3.052743911743164, 2.4409096240997314, 1.7560194730758667, 2.484445095062256, 0.5511785745620728]","[0.0, 2.0, 0.0, 0.0, 9.5, 0.0, 0.0, 0.0, 0.0, 100.0]"
92,2.1760623321384194,23.948339999999998,"[0.5822140574455261, 3.8135831356048584, 1.783271074295044, 1.703931450843811, 1.7615689039230347, 2.092158555984497, 1.97356379032135, 3.2227699756622314, 1.4802325963974, 3.385488271713257]","[100.0, 0.0, 34.3, 67.6, 34.6, 0.0, 0.0, 0.0, 0.1, 0.0]"
93,1.9336138916075232,33.481225,"[2.151811122894287, 2.1109087467193604, 2.1281609535217285, 2.4897327423095703, 1.660229206085205, 2.4897046089172363, 1.5579347610473633, 1.6360355615615845, 1.5832443237304688, 1.5453741550445557]","[0.1, 6.2, 13.0, 0.0, 39.2, 0.0, 85.7, 59.2, 52.9, 78.1]"
94,1.9217006382167339,22.823195000000002,"[0.6183030605316162, 2.2714145183563232, 2.1397602558135986, 1.9151546955108643, 2.2339491844177246, 1.9257725477218628, 2.6050405502319336, 2.9117698669433594, 1.0963413715362549, 1.5543310642242432]","[100.0, 0.0, 10.0, 34.0, 17.5, 63.8, 0.0, 0.0, 1.3, 1.0]"
95,2.1887599719166757,17.310615000000002,"[3.435997724533081, 1.7228968143463135, 2.260143280029297, 1.9837459325790405, 1.4935927391052246, 2.088991641998291, 1.5112786293029785, 2.095162868499756, 3.4274139404296875, 1.8430020809173584]","[0.0, 27.6, 0.2, 0.2, 88.1, 7.2, 33.5, 0.2, 0.0, 15.0]"
96,1.9563945525288586,28.51426,"[1.1942567825317383, 2.1670596599578857, 2.0904557704925537, 2.4892213344573975, 2.1050479412078857, 2.5965371131896973, 2.7039432525634766, 2.0458943843841553, 1.3707616329193115, 0.8629695773124695]","[99.1, 0.0, 13.4, 0.0, 18.2, 0.0, 0.0, 0.0, 50.1, 100.0]"
97,1.829349544227123,35.398735,"[0.9267386198043823, 1.7918682098388672, 1.9000320434570312, 1.696453332901001, 1.7801488637924194, 1.6755050420761108, 1.8474082946777344, 2.460350751876831, 1.9257476329803467, 2.30934476852417]","[100.0, 44.3, 15.9, 50.3, 85.0, 55.0, 1.6, 0.0, 0.0, 0.0]"
98,1.975857844489813,31.19518,"[1.0104658603668213, 1.8572533130645752, 2.861961841583252, 3.1127240657806396, 1.8051379919052124, 3.298907518386841, 2.3911633491516113, 2.0342254638671875, 0.9059628248214722, 0.5797502398490906]","[79.2, 0.0, 0.0, 0.0, 31.0, 0.0, 0.0, 0.0, 97.6, 100.0]"
99,2.120969437152147,20.913759999999996,"[1.755690574645996, 2.4582533836364746, 1.705721139907837, 1.4914029836654663, 1.7031004428863525, 1.776553750038147, 1.7831690311431885, 2.6374166011810303, 2.967933177947998, 2.9251115322113037]","[8.3, 0.1, 61.5, 97.5, 30.7, 0.2, 10.2, 0.0, 0.2, 0.0]"
100,1.8905597600877289,40.55473,"[1.4643030166625977, 1.3205134868621826, 2.470708131790161, 2.7142391204833984, 1.7954567670822144, 2.6688475608825684, 1.9769010543823242, 1.6004832983016968, 1.943075180053711, 0.9999210238456726]","[88.8, 50.8, 8.3, 0.0, 75.6, 0.0, 36.8, 27.2, 13.9, 99.9]"
101,2.2165787373811003,11.9299,"[0.43783003091812134, 3.4028377532958984, 2.1110901832580566, 2.4740943908691406, 1.6952028274536133, 2.5077481269836426, 2.1578032970428467, 3.1633827686309814, 1.519693374633789, 2.7632951736450195]","[100.0, 0.0, 0.0, 0.0, 16.6, 0.0, 0.0, 0.0, 0.0, 0.0]"
102,2.1000361615240575,30.180255,"[3.808742046356201, 1.3681080341339111, 2.289048433303833, 2.141606092453003, 1.6933465003967285, 2.352074384689331, 1.6794407367706299, 1.936233401298523, 2.6247243881225586, 1.090038537979126]","[2.7, 77.3, 0.3, 0.0, 80.9, 0.0, 27.3, 11.8, 0.0, 99.0]"
103,1.8514046549737455,33.139219999999995,"[1.034195899963379, 2.7104814052581787, 1.8323034048080444, 2.0642685890197754, 1.5926517248153687, 2.1581170558929443, 2.1245505809783936, 2.326927900314331, 1.157653570175171, 1.5615441799163818]","[96.4, 0.0, 75.6, 2.9, 39.2, 0.9, 17.1, 0.0, 59.6, 36.4]"
104,1.7378257320642467,36.315039999999996,"[1.244776725769043, 1.3272678852081299, 2.4261810779571533, 1.6630367040634155, 2.1889424324035645, 1.8604482412338257, 2.4833590984344482, 2.1027944087982178, 1.3716787099838257, 0.7476855516433716]","[87.5, 20.4, 14.2, 47.7, 33.5, 2.7, 7.2, 1.9, 48.3, 95.7]"
105,1.9887473598703742,21.517879999999998,"[0.4659667909145355, 3.5383121967315674, 1.731039047241211, 2.7534966468811035, 1.1187132596969604, 2.55619215965271, 1.4526571035385132, 2.211158037185669, 1.5061864852905273, 2.6126129627227783]","[100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 11.2, 0.0, 0.0, 0.1]"
106,1.7148696221113207,33.734354999999994,"[0.9471834897994995, 1.718693733215332, 2.29264760017395, 1.908233642578125, 2.4122514724731445, 2.057737350463867, 2.3440768718719482, 1.799909234046936, 1.128270149230957, 0.5849937796592712]","[86.6, 0.9, 0.0, 46.6, 0.0, 0.4, 5.3, 4.2, 89.6, 100.0]"
107,2.106479298919439,15.7671,"[1.6656036376953125, 2.8968961238861084, 1.8569263219833374, 1.8898365497589111, 1.5268248319625854, 1.7739585638046265, 1.3399633169174194, 2.5108516216278076, 2.595846176147461, 3.002368450164795]","[43.1, 0.0, 0.0, 7.5, 6.3, 8.7, 91.8, 0.0, 0.0, 0.0]"
108,1.8967973223567007,31.322255,"[0.7163044214248657, 1.6651912927627563, 2.638890027999878, 2.354172706604004, 2.1931686401367188, 2.666654348373413, 3.0693836212158203, 2.115166187286377, 0.7573140859603882, 0.872189462184906]","[99.1, 1.4, 1.9, 3.3, 4.2, 0.0, 5.9, 0.0, 97.8, 95.5]"
109,2.1441212905049323,30.099055,"[3.195082187652588, 1.7623672485351562, 2.032611846923828, 2.0752594470977783, 1.589698314666748, 2.307544708251953, 1.6367610692977905, 1.4436246156692505, 3.7136483192443848, 1.663397192955017]","[0.0, 47.3, 0.0, 0.5, 48.9, 0.0, 86.5, 94.6, 0.0, 24.1]"
110,1.9007051830232142,26.69429,"[0.7613664865493774, 2.0639455318450928, 2.12742018699646, 1.736540675163269, 2.116501569747925, 1.9372345209121704, 2.693190336227417, 3.077072858810425, 1.3578866720199585, 1.1977698802947998]","[100.0, 0.0, 10.7, 65.5, 0.0, 2.6, 0.0, 0.0, 3.3, 81.2]"
111,1.730421766591072,28.166590000000003,"[1.901638388633728, 1.4848010540008545, 1.9840757846832275, 2.5526702404022217, 1.0476820468902588, 2.5560262203216553, 1.6818596124649048, 1.5742533206939697, 1.7732453346252441, 0.7936658263206482]","[11.6, 44.7, 0.0, 0.0, 100.0, 0.1, 0.0, 14.6, 7.5, 100.0]"
112,1.867321525864303,27.177729999999997,"[0.42557618021965027, 1.5777968168258667, 2.4861056804656982, 1.3513997793197632, 3.0058581829071045, 1.6364599466323853, 2.628244400024414, 3.053441286087036, 1.140977144241333, 1.411360263824463]","[100.0, 59.9, 2.7, 96.1, 0.0, 0.7, 0.0, 0.0, 0.0, 9.8]"
113,1.79338431340456,31.62005,"[2.282301902770996, 1.4202262163162231, 1.7412439584732056, 2.7448627948760986, 1.3891282081604004, 2.759692907333374, 1.474288821220398, 1.405747413635254, 2.1467080116271973, 0.6053982377052307]","[3.3, 19.1, 0.9, 0.0, 88.9, 0.1, 19.7, 82.6, 0.0, 100.0]"
114,1.6906306176096202,38.031600000000005,"[0.3788849711418152, 2.0365798473358154, 1.7365144491195679, 1.6723625659942627, 1.5706791877746582, 1.7096508741378784, 2.0177953243255615, 2.791088104248047, 1.3131998777389526, 1.7332881689071655]","[100.0, 42.2, 13.6, 76.4, 91.0, 42.0, 0.0, 0.0, 0.0, 12.5]"
115,1.8463807330846786,12.513575,"[1.5831503868103027, 1.1859091520309448, 2.597668409347534, 2.320215940475464, 2.2417964935302734, 2.500472068786621, 2.2491955757141113, 2.09652042388916, 1.3913071155548096, 0.35230907797813416]","[18.0, 0.9, 0.0, 3.6, 0.3, 0.3, 0.0, 0.0, 0.0, 100.0]"
116,2.221572271129489,21.032595,"[0.2889634966850281, 4.355103969573975, 1.4336029291152954, 2.1623847484588623, 1.1782997846603394, 2.306913137435913, 1.7807506322860718, 2.9037654399871826, 2.0316171646118164, 3.820533275604248]","[100.0, 0.0, 6.0, 0.0, 99.7, 0.0, 0.7, 0.0, 0.0, 0.0]"
117,1.7196451387822629,49.33979500000001,"[1.1220715045928955, 2.1603238582611084, 2.312664747238159, 1.9911550283432007, 2.0675058364868164, 2.024829149246216, 1.6350116729736328, 1.4091421365737915, 1.1437511444091797, 1.3522000312805176]","[95.9, 1.4, 13.5, 12.8, 3.6, 4.7, 80.2, 90.2, 91.4, 97.7]"
118,1.5913983473598954,45.779645,"[0.49091553688049316, 1.7510792016983032, 1.731313943862915, 1.6613606214523315, 1.6466224193572998, 1.770106554031372, 2.1302449703216553, 2.5100080966949463, 1.121285080909729, 1.1587074995040894]","[99.6, 58.1, 82.8, 58.8, 13.3, 9.6, 2.6, 11.9, 21.0, 96.6]"
119,1.5387807954967023,50.38539,"[1.0944935083389282, 1.261870265007019, 2.7297732830047607, 2.092475414276123, 1.4875187873840332, 1.898341417312622, 1.3282060623168945, 1.380465030670166, 1.3788163661956787, 0.7708688974380493]","[86.2, 94.5, 8.6, 3.4, 16.1, 1.0, 93.5, 81.5, 17.0, 100.0]"
120,2.282762123462558,11.136334999999999,"[0.31107383966445923, 2.94523286819458, 2.801760196685791, 2.659000873565674, 2.268383026123047, 2.9525134563446045, 2.882917642593384, 3.361912488937378, 1.0589970350265503, 1.6893739700317383]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0]"
121,2.2090957350194453,19.970485,"[4.205295562744141, 1.218169927597046, 2.1272239685058594, 1.3084899187088013, 1.8697268962860107, 1.669550895690918, 1.7651690244674683, 2.3525917530059814, 3.7215323448181152, 1.795340895652771]","[0.0, 95.2, 0.0, 94.4, 3.4, 0.1, 6.6, 0.0, 0.0, 0.0]"
122,2.0773770561635496,23.309205,"[2.085381031036377, 2.497833251953125, 1.9489319324493408, 3.419696569442749, 1.1719279289245605, 3.376568555831909, 2.3259098529815674, 1.690402626991272, 1.6602544784545898, 0.6708992719650269]","[9.0, 0.0, 1.0, 4.6, 91.9, 0.0, 0.0, 20.0, 3.7, 100.0]"
123,1.845005482172966,35.138034999999995,"[1.0428484678268433, 1.200283408164978, 2.237201690673828, 1.3991645574569702, 3.032198905944824, 1.7169750928878784, 1.9517805576324463, 2.7570934295654297, 1.6716549396514893, 1.4607576131820679]","[99.2, 92.3, 0.8, 91.9, 5.8, 3.6, 0.4, 0.0, 5.7, 48.5]"
124,1.882480698800087,29.636905,"[1.9005565643310547, 1.8124879598617554, 1.706278681755066, 3.147987127304077, 1.195397138595581, 2.900407314300537, 1.7313873767852783, 1.7041147947311401, 1.6948668956756592, 1.0831525325775146]","[23.7, 19.1, 2.0, 4.1, 90.3, 0.0, 1.9, 24.6, 28.1, 99.4]"
125,1.9978862148284913,24.824645,"[1.1640594005584717, 1.8719323873519897, 2.889693260192871, 2.2322967052459717, 2.9723517894744873, 2.3494040966033936, 2.6992619037628174, 2.4224324226379395, 0.9902245998382568, 0.4441813826560974]","[40.7, 0.0, 0.0, 1.5, 7.0, 0.0, 0.0, 0.0, 96.2, 100.0]"
126,2.363909280002117,17.671865,"[1.737333059310913, 3.433027982711792, 1.668923258781433, 1.832855463027954, 1.5492380857467651, 2.0471532344818115, 1.4348376989364624, 2.7058303356170654, 3.23553466796875, 3.9819626808166504]","[14.8, 0.0, 2.5, 2.1, 79.0, 4.6, 72.8, 0.0, 0.0, 0.0]"
127,1.8324050373971463,42.178055,"[1.080275058746338, 1.4681646823883057, 2.3163278102874756, 2.387669324874878, 2.2438368797302246, 2.454301595687866, 2.533931255340576, 1.4926384687423706, 1.370760440826416, 1.0227622985839844]","[99.9, 51.6, 0.3, 0.0, 11.0, 8.4, 0.0, 63.5, 84.0, 100.0]"
128,1.6803061860799793,27.370690000000003,"[0.5303139686584473, 2.1279819011688232, 1.8037102222442627, 1.7871265411376953, 1.4019272327423096, 1.9374656677246094, 1.7600059509277344, 2.495732545852661, 1.308093547821045, 1.705040693283081]","[100.0, 7.2, 3.1, 17.3, 90.9, 5.1, 8.3, 2.2, 0.9, 34.6]"
129,2.1995314186453823,15.08545,"[2.8858020305633545, 1.0573768615722656, 3.0751819610595703, 2.8685834407806396, 2.450941324234009, 2.9466872215270996, 2.3468358516693115, 2.084301233291626, 1.9140892028808594, 0.3997972905635834]","[0.0, 38.8, 0.0, 0.0, 10.3, 0.0, 0.0, 0.0, 0.0, 100.0]"
130,2.021739932978153,24.311239999999998,"[0.5199346542358398, 4.016437530517578, 1.510157585144043, 1.929971694946289, 1.2531732320785522, 2.0705199241638184, 1.6411962509155273, 2.6500701904296875, 1.312058925628662, 3.349592924118042]","[99.9, 0.3, 45.5, 1.2, 91.9, 0.0, 0.1, 0.0, 0.5, 0.0]"
131,1.598134047472477,44.942655,"[0.6952473521232605, 2.075516700744629, 2.128553628921509, 1.606954574584961, 2.248128652572632, 1.927972674369812, 2.005162477493286, 1.450034260749817, 0.9049686789512634, 0.9745847582817078]","[98.7, 1.2, 12.6, 93.0, 0.0, 0.7, 1.7, 65.6, 74.2, 98.7]"
132,1.862751727283001,24.253475,"[1.751293659210205, 1.8396774530410767, 2.0509016513824463, 2.1909310817718506, 1.357057809829712, 1.8630186319351196, 1.1373932361602783, 1.9754194021224976, 2.4928622245788574, 1.9740626811981201]","[84.1, 41.2, 0.0, 5.3, 9.0, 1.0, 94.8, 0.0, 0.0, 5.5]"
133,1.9949700415909288,29.295575000000003,"[0.658437967300415, 1.7753822803497314, 2.506337881088257, 2.160576343536377, 2.421515941619873, 2.700953722000122, 3.6958229541778564, 2.634355306625366, 0.5857759714126587, 0.9016841650009155]","[97.9, 6.8, 4.8, 16.2, 0.0, 0.0, 0.0, 0.0, 100.0, 63.7]"
134,2.0375958579421045,40.780095,"[3.0852372646331787, 1.5474904775619507, 1.8516170978546143, 1.4865607023239136, 1.6778810024261475, 1.8566395044326782, 1.8598521947860718, 1.4556386470794678, 3.9407238960266113, 1.5819600820541382]","[1.0, 80.8, 19.4, 91.6, 58.5, 0.3, 11.9, 99.9, 2.0, 42.5]"
135,1.7143690687865019,40.25435,"[0.6874894499778748, 1.9633859395980835, 1.958512306213379, 2.8696177005767822, 1.082066297531128, 2.7911202907562256, 2.130413770675659, 1.9845211505889893, 1.2607505321502686, 0.5128573775291443]","[100.0, 6.8, 0.8, 8.2, 94.8, 0.0, 0.0, 3.3, 83.1, 100.0]"
136,1.7147994938880207,33.209145,"[0.3474741578102112, 0.8367296457290649, 2.4858734607696533, 1.2578777074813843, 2.8825955390930176, 1.1617118120193481, 2.3077902793884277, 2.7942798137664795, 1.5252355337142944, 1.571524977684021]","[100.0, 98.5, 0.0, 59.4, 1.5, 64.8, 3.0, 0.0, 1.9, 2.6]"
137,1.8708665018975734,45.895529999999994,"[0.914037823677063, 2.649784803390503, 1.9057356119155884, 3.749992847442627, 0.8893626928329468, 4.057135105133057, 2.070577621459961, 1.1972131729125977, 0.8064588308334351, 0.5906094908714294]","[78.4, 0.0, 0.0, 0.0, 99.8, 0.0, 0.0, 78.1, 98.7, 100.0]"
138,1.5363903521001339,46.9821,"[0.5608240365982056, 1.0276521444320679, 1.8256969451904297, 1.3200119733810425, 2.4757895469665527, 1.6785564422607422, 1.568640112876892, 2.703907012939453, 1.4455465078353882, 0.8026156425476074]","[100.0, 75.1, 5.5, 99.3, 0.0, 0.7, 61.5, 0.0, 33.1, 91.1]"
139,1.4623129289373757,42.4759,"[0.21128246188163757, 1.565049409866333, 1.385469675064087, 2.603813409805298, 1.14218270778656, 2.544025182723999, 1.5697903633117676, 1.7125736474990845, 0.9509354829788208, 1.0208311080932617]","[100.0, 58.1, 44.9, 0.0, 97.7, 1.8, 6.2, 23.2, 13.7, 74.6]"
140,1.80795335021019,23.8222,"[2.1781070232391357, 0.9247622489929199, 2.841923475265503, 1.8023700714111328, 2.20975923538208, 1.9536657333374023, 1.8198524713516235, 1.68419349193573, 2.324165105819702, 0.35361355543136597]","[22.4, 59.8, 0.1, 11.1, 0.1, 9.5, 33.5, 0.1, 0.0, 100.0]"
141,2.295218589675427,20.554699999999997,"[0.33907806873321533, 4.50616979598999, 1.590125560760498, 1.7852333784103394, 1.20393705368042, 2.1485397815704346, 1.9429157972335815, 3.311352491378784, 2.4698896408081055, 3.7033767700195312]","[100.0, 0.0, 0.0, 1.8, 99.8, 0.0, 0.0, 0.0, 0.0, 0.0]"
142,1.6347087652385235,53.00735,"[1.392540693283081, 1.6383663415908813, 2.1656546592712402, 2.2486507892608643, 1.9236631393432617, 2.122295618057251, 1.3485984802246094, 1.2832297086715698, 1.0133709907531738, 1.2295961380004883]","[55.8, 67.0, 12.4, 0.2, 0.2, 1.3, 94.5, 100.0, 98.2, 99.6]"
143,1.6261685397528112,30.31754,"[0.23668687045574188, 2.0738372802734375, 1.7149486541748047, 1.4309427738189697, 1.7570629119873047, 1.7212918996810913, 2.3882014751434326, 2.61088490486145, 1.1355433464050293, 1.2545753717422485]","[100.0, 0.3, 66.5, 99.5, 7.1, 1.6, 0.0, 0.0, 18.9, 6.8]"
144,2.2290125819861895,26.349000000000004,"[4.24557638168335, 1.5507797002792358, 2.391303777694702, 2.4812748432159424, 1.1832176446914673, 2.473505735397339, 1.1024107933044434, 1.5917929410934448, 3.5427310466766357, 1.691594123840332]","[0.0, 69.5, 7.0, 0.0, 68.7, 0.0, 89.9, 21.9, 0.0, 6.3]"
145,1.768178197288513,38.681110000000004,"[1.1906111240386963, 1.1661370992660522, 1.8825874328613281, 1.7696722745895386, 2.5937552452087402, 2.08138108253479, 3.1497576236724854, 2.2549216747283936, 1.14689302444458, 0.4961071014404297]","[60.7, 39.3, 80.7, 36.0, 0.0, 8.1, 0.0, 0.0, 59.3, 100.0]"
146,1.8993290908932687,29.553115000000002,"[0.3843655586242676, 3.3890559673309326, 1.4743833541870117, 1.6376545429229736, 1.2393743991851807, 1.7352784872055054, 1.863634467124939, 2.3700547218322754, 2.1178178787231445, 2.8143889904022217]","[100.0, 0.0, 18.4, 70.4, 90.0, 13.0, 0.3, 0.0, 0.0, 0.1]"
147,1.6994795215427874,25.40039,"[1.0660159587860107, 1.8230602741241455, 2.8304033279418945, 2.3845012187957764, 2.2152211666107178, 2.362551689147949, 2.1622557640075684, 1.2153030633926392, 0.5785167217254639, 0.40699148178100586]","[36.6, 0.1, 0.0, 0.3, 3.3, 0.0, 0.0, 12.3, 98.9, 100.0]"
148,1.780641401489079,43.994925,"[0.11565294861793518, 1.8316608667373657, 1.6731423139572144, 1.4793905019760132, 1.5855019092559814, 1.5324324369430542, 1.3262231349945068, 3.3519234657287598, 2.1428096294403076, 2.8074889183044434]","[100.0, 11.7, 73.9, 74.8, 13.7, 67.0, 99.1, 0.0, 0.1, 0.0]"
149,1.4903261892408133,44.45384,"[0.9680894613265991, 1.0250797271728516, 1.766574501991272, 2.313108444213867, 1.2979729175567627, 2.6843860149383545, 2.3236443996429443, 1.525766134262085, 0.5650597214698792, 0.5117689371109009]","[56.5, 68.5, 4.7, 0.1, 99.7, 0.0, 0.0, 11.5, 99.1, 100.0]"
150,1.5276104393921794,42.87441,"[0.23659758269786835, 2.3029696941375732, 1.4711586236953735, 1.4756286144256592, 1.5017542839050293, 1.3628019094467163, 1.6945186853408813, 2.34389591217041, 1.2416343688964844, 1.6833395957946777]","[100.0, 13.1, 89.1, 23.3, 41.0, 88.4, 16.9, 1.2, 5.4, 49.7]"
151,1.2801388601958752,55.569964999999996,"[0.2630648612976074, 1.2116420269012451, 1.759236216545105, 2.101189613342285, 1.1903127431869507, 2.3247315883636475, 1.4021950960159302, 1.455853819847107, 0.8203868865966797, 0.3532256484031677]","[100.0, 46.6, 13.7, 2.9, 98.9, 0.4, 75.0, 33.5, 80.1, 100.0]"
152,1.2659692174732684,62.635035,"[0.3378334641456604, 1.5606248378753662, 1.4847667217254639, 1.0964840650558472, 1.2752355337142944, 1.3389164209365845, 1.6099700927734375, 1.9077833890914917, 0.8998822569847107, 1.1876990795135498]","[100.0, 24.4, 73.2, 97.5, 93.5, 25.4, 19.4, 11.8, 76.9, 100.0]"
153,1.5410261217385532,42.965795,"[0.5384969115257263, 1.1407989263534546, 2.2767531871795654, 2.6498682498931885, 1.6928668022155762, 2.8558425903320312, 1.9102470874786377, 1.779531478881836, 0.3240288496017456, 0.3358868360519409]","[98.7, 14.1, 0.6, 0.0, 89.3, 0.3, 21.3, 0.0, 100.0, 100.0]"
154,2.206423599129915,16.911015,"[1.8199514150619507, 3.166897773742676, 1.6936661005020142, 2.3067352771759033, 0.9357711672782898, 2.629058361053467, 1.1742699146270752, 2.3932554721832275, 3.339172124862671, 2.6340856552124023]","[33.8, 0.0, 0.0, 0.0, 99.9, 0.0, 33.3, 0.0, 0.0, 0.0]"
155,1.6548413174062968,42.638965,"[0.318112313747406, 1.1597145795822144, 2.672309637069702, 1.2802050113677979, 3.0947508811950684, 1.4521923065185547, 2.9510838985443115, 1.897589087486267, 1.085219383239746, 0.6730954051017761]","[100.0, 69.3, 6.9, 92.5, 0.0, 9.4, 0.0, 0.0, 44.8, 99.7]"
156,1.6151310784310102,48.146930000000005,"[0.5865194201469421, 2.4786272048950195, 1.4877464771270752, 2.900618314743042, 1.0864686965942383, 2.781951427459717, 2.071481466293335, 1.014008641242981, 0.6374210119247437, 1.1792911291122437]","[98.3, 0.1, 0.0, 2.4, 97.9, 0.0, 0.0, 96.7, 98.2, 84.0]"
157,1.6305721439003942,40.63941,"[0.1826111078262329, 0.9906036257743835, 2.541088819503784, 1.1492351293563843, 3.259770154953003, 1.5573630332946777, 1.9248188734054565, 3.2049572467803955, 1.0044045448303223, 0.5464044809341431]","[100.0, 73.7, 0.8, 93.3, 0.0, 0.1, 0.1, 0.0, 34.4, 99.9]"
158,1.500776963236928,54.31005,"[0.5315402150154114, 1.9718316793441772, 1.619903564453125, 2.5450685024261475, 1.268225908279419, 2.4189345836639404, 1.1733227968215942, 1.3463858366012573, 1.006408929824829, 1.18479585647583]","[99.3, 16.8, 12.8, 0.0, 92.7, 3.1, 96.6, 71.4, 76.6, 70.6]"
159,1.6253707282945515,38.08125,"[0.13276788592338562, 2.25134539604187, 2.551023244857788, 1.7925834655761719, 1.7276995182037354, 1.8688143491744995, 2.7134170532226562, 2.4019956588745117, 0.5114548206329346, 0.38843756914138794]","[100.0, 0.0, 0.0, 41.1, 9.9, 34.5, 0.0, 0.0, 92.3, 99.8]"
160,2.1457528101086614,29.140929999999997,"[3.9203577041625977, 1.1862270832061768, 2.3628265857696533, 1.5855941772460938, 1.704086184501648, 1.795958399772644, 1.3065608739852905, 1.6950712203979492, 3.8624210357666016, 1.9784085750579834]","[0.0, 91.2, 0.0, 26.0, 0.9, 13.3, 93.4, 68.7, 0.0, 0.0]"
161,1.6424333724886175,46.464729999999996,"[0.8208715319633484, 1.8938608169555664, 1.290533423423767, 2.516744613647461, 1.3110947608947754, 2.8170642852783203, 2.948026418685913, 1.6291131973266602, 0.7655799388885498, 0.5213710069656372]","[99.4, 0.0, 92.9, 0.0, 49.4, 0.0, 0.0, 21.1, 98.6, 98.9]"
162,1.499607095503807,44.820475,"[0.5975292921066284, 0.7520598769187927, 2.201228380203247, 1.45274817943573, 1.916832685470581, 1.464985728263855, 1.491744875907898, 1.7973804473876953, 1.984568476676941, 1.3595423698425293]","[100.0, 98.6, 0.1, 78.1, 1.6, 56.9, 82.3, 8.7, 6.7, 15.0]"
163,1.7081254885457458,37.35465,"[0.21818165481090546, 3.121119260787964, 1.6248762607574463, 2.7337677478790283, 0.5955376625061035, 3.128612756729126, 2.3433079719543457, 1.8572906255722046, 0.8628190755844116, 0.7184357643127441]","[100.0, 0.0, 0.0, 0.0, 99.4, 0.0, 0.0, 0.1, 75.1, 93.4]"
164,1.8524411915957928,39.715140000000005,"[2.0397069454193115, 0.875877857208252, 2.8055031299591064, 1.671587347984314, 2.7210068702697754, 1.747110366821289, 1.4772356748580933, 1.5032711029052734, 2.8729121685028076, 0.7990164756774902]","[40.1, 90.9, 3.3, 58.0, 0.6, 9.3, 98.6, 16.3, 0.0, 79.0]"
165,2.2982292019098995,18.641825000000004,"[0.04639679193496704, 3.954819440841675, 1.3905695676803589, 1.8136476278305054, 1.5522077083587646, 1.9586315155029297, 2.2354371547698975, 3.527249574661255, 2.9719626903533936, 3.5815224647521973]","[100.0, 0.0, 74.2, 6.0, 3.8, 0.1, 0.0, 0.0, 0.0, 0.0]"
