,glob_loss,glob_acc,local_loss,local_acc
167,2.2447345216333865,19.357915000000002,"[1.3875540494918823, 3.1124866008758545, 2.0444374084472656, 2.417290210723877, 1.322873830795288, 2.283862590789795, 2.1213948726654053, 2.6688358783721924, 1.6508400440216064, 3.460578680038452]","[71.7, 0.0, 0.0, 0.0, 99.6, 0.0, 0.0, 0.0, 19.0, 0.0]"
168,2.1116250187695025,13.911004999999998,"[2.206883430480957, 1.576127529144287, 2.704197406768799, 2.065303325653076, 2.9682421684265137, 2.5117053985595703, 2.504892110824585, 1.7431493997573853, 1.9931590557098389, 0.8589565753936768]","[0.6, 5.2, 0.0, 6.4, 0.0, 0.0, 0.0, 25.9, 0.0, 99.8]"
169,2.3035874307394026,18.136680000000002,"[1.6417009830474854, 3.1769425868988037, 1.6229702234268188, 2.597834825515747, 1.3389523029327393, 2.4005918502807617, 1.9983199834823608, 2.9840095043182373, 1.7123632431030273, 3.583299398422241]","[39.0, 0.0, 3.7, 0.0, 97.5, 0.0, 0.0, 0.0, 38.7, 0.0]"
170,2.068181746268272,25.245615,"[1.5435084104537964, 1.6219570636749268, 3.2278873920440674, 2.065852165222168, 2.8225603103637695, 2.3400142192840576, 2.6700351238250732, 1.767223596572876, 1.5998185873031616, 1.0524349212646484]","[70.2, 5.9, 0.0, 16.5, 0.0, 0.0, 0.0, 38.2, 18.9, 100.0]"
171,2.0624806183516977,14.623615000000001,"[2.04299259185791, 2.3883707523345947, 1.7947502136230469, 2.096555233001709, 1.473733901977539, 2.0834484100341797, 1.9362314939498901, 2.438722848892212, 1.802539348602295, 2.5739989280700684]","[4.3, 0.3, 2.6, 0.1, 99.0, 0.1, 0.4, 0.0, 37.7, 0.1]"
172,2.2146747900247576,22.057245,"[1.4159822463989258, 1.7257047891616821, 2.7752482891082764, 2.986269474029541, 2.8386712074279785, 2.9997661113739014, 2.9386613368988037, 2.333684206008911, 1.249453067779541, 0.9486863017082214]","[39.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 78.4, 100.0]"
173,2.3018307298600673,13.956345,"[2.6764907836914062, 2.6952240467071533, 2.0817720890045166, 1.6209152936935425, 1.7417515516281128, 1.9716827869415283, 1.9319028854370117, 1.968101143836975, 3.3438096046447754, 2.955008029937744]","[0.0, 0.0, 0.0, 86.9, 38.4, 0.2, 0.7, 13.0, 0.0, 0.0]"
174,2.162852012389898,23.745424999999997,"[1.3641794919967651, 1.8535774946212769, 2.388597249984741, 3.414647340774536, 1.8686050176620483, 3.067298173904419, 2.826209783554077, 2.433166742324829, 1.1831519603729248, 1.3066966533660889]","[51.9, 0.8, 0.0, 0.0, 8.0, 0.0, 0.0, 0.7, 96.5, 76.8]"
175,2.004964524227381,32.95294,"[2.3952786922454834, 1.8293533325195312, 2.0100419521331787, 1.81326162815094, 1.910064697265625, 1.8867908716201782, 2.022986888885498, 1.885481834411621, 2.8765037059783936, 1.4143226146697998]","[4.9, 29.3, 9.6, 63.8, 38.8, 28.2, 11.7, 45.6, 0.2, 96.9]"
176,2.134889400076866,19.226145,"[1.1019487380981445, 2.253575086593628, 2.3508248329162598, 3.0562286376953125, 1.728050708770752, 2.9810431003570557, 2.6108593940734863, 2.695922374725342, 0.9233071804046631, 1.7267212867736816]","[77.8, 0.0, 0.0, 0.0, 11.1, 0.0, 0.0, 0.2, 98.1, 2.8]"
177,2.1421322081148624,26.324830000000002,"[3.3914637565612793, 1.4917221069335938, 1.9539583921432495, 1.8083235025405884, 1.9796512126922607, 2.3984248638153076, 2.072287082672119, 2.0704100131988525, 3.3238625526428223, 0.9270099401473999]","[0.0, 17.3, 23.6, 75.4, 20.7, 0.0, 9.9, 15.1, 0.0, 99.7]"
178,2.2489127365291117,19.919020000000003,"[1.283166766166687, 3.02331805229187, 2.0502705574035645, 2.7295596599578857, 1.464308261871338, 2.176774024963379, 2.5021474361419678, 2.649989366531372, 1.6617789268493652, 2.9774892330169678]","[99.2, 0.0, 0.0, 0.0, 75.2, 0.0, 0.0, 0.0, 21.2, 0.0]"
179,2.1845368504881857,10.78158,"[2.7916505336761475, 1.598657250404358, 2.7607908248901367, 2.171043872833252, 2.8143515586853027, 2.9000608921051025, 2.416292905807495, 2.0172994136810303, 1.7416675090789795, 0.6579316258430481]","[0.0, 0.4, 0.0, 0.3, 0.0, 0.0, 0.1, 5.4, 0.1, 100.0]"
180,2.36990048866272,15.619535,"[1.6071981191635132, 2.931272506713867, 1.787384033203125, 2.184290885925293, 1.4319617748260498, 2.279188394546509, 1.9122728109359741, 2.7272720336914062, 2.4701526165008545, 4.366826057434082]","[53.0, 0.0, 0.4, 0.0, 99.9, 0.0, 0.1, 0.0, 0.0, 0.0]"
181,2.064319990986586,24.70148,"[1.729835033416748, 1.6094187498092651, 2.6085939407348633, 2.4141502380371094, 2.5286645889282227, 2.553774356842041, 3.0498909950256348, 1.886765718460083, 1.1329506635665894, 1.1670606136322021]","[5.3, 13.0, 0.0, 0.6, 0.0, 0.0, 0.0, 29.2, 98.1, 99.4]"
182,2.0953758886158464,11.650170000000001,"[1.8951137065887451, 2.649397850036621, 1.9889572858810425, 1.9795687198638916, 1.3524770736694336, 2.124523401260376, 1.940735101699829, 2.3183114528656006, 2.284073829650879, 2.434079647064209]","[9.0, 0.7, 0.0, 0.7, 99.9, 0.0, 0.3, 1.7, 2.0, 0.5]"
183,2.1211907550811766,25.510575000000003,"[1.324558973312378, 1.5253844261169434, 2.4369685649871826, 2.7003355026245117, 2.9621663093566895, 2.9233293533325195, 2.8929250240325928, 2.3893048763275146, 1.0645008087158203, 1.0540271997451782]","[40.0, 13.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 98.5, 99.4]"
184,2.1351334975659846,11.66729,"[2.28297758102417, 2.7730095386505127, 2.123195171356201, 2.0252232551574707, 1.326684832572937, 2.0723721981048584, 2.046694278717041, 1.83079993724823, 2.6315536499023438, 2.237583637237549]","[0.0, 0.1, 0.0, 0.7, 100.0, 0.0, 0.0, 11.4, 0.0, 3.1]"
185,2.034838586550951,26.492359999999998,"[1.2656515836715698, 1.6760196685791016, 2.0844027996063232, 2.537014961242676, 2.6468236446380615, 2.8472840785980225, 2.5221707820892334, 2.6359682083129883, 1.0413899421691895, 1.1558923721313477]","[57.3, 10.3, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7, 99.0, 93.6]"
186,1.990665349268913,29.381495,"[2.306749105453491, 1.7029215097427368, 2.4762015342712402, 2.085813283920288, 1.521147608757019, 1.987756609916687, 2.1641595363616943, 1.628045678138733, 2.9109230041503906, 1.1312313079833984]","[4.7, 27.0, 0.0, 6.6, 94.4, 2.8, 0.1, 57.8, 0.1, 98.2]"
187,2.142533017206192,16.530755,"[1.1452261209487915, 2.563507556915283, 1.947431206703186, 2.6235382556915283, 1.9209434986114502, 2.6378023624420166, 2.4154186248779297, 3.078648805618286, 0.8831272125244141, 2.2691988945007324]","[63.3, 0.0, 0.8, 0.0, 0.7, 0.0, 0.0, 0.0, 98.8, 0.0]"
188,2.1745698656082153,15.72349,"[2.9726133346557617, 1.7327520847320557, 2.597399950027466, 1.95819091796875, 2.038714647293091, 2.4393229484558105, 2.343047857284546, 1.8885784149169922, 3.2828283309936523, 0.5060929656028748]","[0.0, 0.2, 0.0, 21.3, 24.9, 0.0, 0.1, 8.9, 0.0, 100.0]"
189,2.3803156664311884,16.38212,"[1.5341665744781494, 3.3704326152801514, 1.7847412824630737, 2.435948133468628, 1.3248825073242188, 2.1497581005096436, 2.3143677711486816, 2.884661912918091, 2.005528450012207, 4.00815486907959]","[53.5, 0.0, 0.2, 0.0, 100.0, 0.0, 0.0, 0.0, 7.3, 0.0]"
190,2.1549928777694705,23.609994999999998,"[1.8857783079147339, 1.614057183265686, 3.0217599868774414, 2.164430618286133, 3.302518844604492, 2.6836233139038086, 2.728369951248169, 1.7394927740097046, 1.2256736755371094, 1.2068060636520386]","[2.5, 16.5, 0.0, 2.6, 0.0, 0.0, 0.0, 33.3, 91.5, 88.6]"
191,2.042989930742979,21.390925,"[1.4415849447250366, 2.200364351272583, 1.8869625329971313, 2.185807704925537, 1.4708412885665894, 2.24285888671875, 1.7566295862197876, 2.4236867427825928, 2.456963300704956, 2.391465187072754]","[76.7, 15.7, 0.2, 0.2, 97.1, 0.0, 14.7, 0.1, 1.6, 4.3]"
192,2.086280084854365,21.17528,"[1.6758267879486084, 1.7378877401351929, 2.507843017578125, 2.6434326171875, 2.6559863090515137, 2.639404535293579, 3.089637517929077, 2.2012312412261963, 0.8707336187362671, 0.8906159400939941]","[4.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 5.4, 99.8, 99.3]"
193,2.24722570643425,15.202440000000001,"[2.0502219200134277, 2.4588210582733154, 1.9602530002593994, 1.8104876279830933, 1.6134426593780518, 2.1083805561065674, 1.909281611442566, 1.9899314641952515, 3.401703357696533, 3.156374454498291]","[3.2, 5.4, 0.1, 29.7, 92.9, 0.1, 6.3, 13.1, 0.0, 0.0]"
194,2.0596753182828427,26.311915,"[1.0589802265167236, 1.6168396472930908, 2.459512233734131, 3.0440869331359863, 1.9895985126495361, 3.013817310333252, 2.7589142322540283, 2.3000283241271973, 1.3320051431655884, 1.1051819324493408]","[75.5, 12.5, 0.0, 0.0, 2.9, 0.0, 0.0, 3.6, 66.2, 98.9]"
195,1.9544419157326218,31.68034,"[2.8251216411590576, 1.9235584735870361, 1.938165307044983, 1.7707611322402954, 1.800816297531128, 1.7833400964736938, 2.04876971244812, 1.8606752157211304, 2.434736728668213, 1.1452324390411377]","[0.5, 9.3, 12.2, 56.7, 44.1, 37.5, 9.0, 42.8, 4.8, 99.6]"
196,2.03427110311687,21.076124999999998,"[1.0702074766159058, 1.892854928970337, 2.3844728469848633, 3.138526201248169, 1.7356809377670288, 3.077374219894409, 2.5298168659210205, 2.4176623821258545, 0.7704917788505554, 1.4095529317855835]","[67.1, 2.6, 0.0, 0.0, 7.6, 0.0, 0.0, 5.0, 99.2, 27.0]"
197,2.0315703783094885,32.77028,"[3.276041030883789, 1.5063287019729614, 1.8377264738082886, 1.8733055591583252, 1.7179243564605713, 2.114126205444336, 2.0756001472473145, 1.8687050342559814, 2.9936559200286865, 1.0408737659454346]","[0.0, 26.1, 30.3, 47.8, 70.9, 2.0, 5.8, 43.5, 0.0, 99.5]"
198,1.9997091781198977,28.123795,"[1.245156168937683, 2.3375396728515625, 2.1159448623657227, 2.561140775680542, 1.517154574394226, 2.2780368328094482, 2.3933069705963135, 2.5315284729003906, 1.1420564651489258, 1.9235939979553223]","[97.6, 0.6, 0.0, 0.3, 67.9, 0.5, 2.1, 1.3, 92.2, 15.0]"
199,2.213123000955582,10.71331,"[3.025192975997925, 1.6395008563995361, 2.51737642288208, 2.397775173187256, 2.5875093936920166, 2.670330762863159, 2.515576124191284, 2.0117347240448, 2.333418846130371, 0.4498002529144287]","[0.0, 0.3, 0.0, 0.0, 0.5, 0.0, 0.0, 4.8, 0.0, 100.0]"
200,2.4802459639191627,13.807465,"[1.608737826347351, 3.497793674468994, 1.805731177330017, 2.252312421798706, 1.2387568950653076, 2.1193060874938965, 2.1968140602111816, 3.027642011642456, 2.213052749633789, 4.838186264038086]","[35.7, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
