,glob_loss,glob_acc,local_loss,local_acc
78,0.0001063136849552393,49.66,"[0.00013878259051125497, 0.00014505100261885673, 0.00010488094267202541, 8.014388004085049e-05, 9.427445911569521e-05, 0.00014145858585834503, 0.0001276423572562635, 8.330846321769059e-05, 7.703893788857386e-05, 7.055563037283719e-05]","[49.1, 50.4, 50.9, 49.0, 52.5, 47.5, 47.7, 51.1, 48.6, 49.8]"
79,0.00015563274282612838,49.29,"[9.815720841288567e-05, 9.014698298415169e-05, 0.0001282987796002999, 7.416398148052394e-05, 0.000538074760697782, 0.0001567706640344113, 0.00011206043564016, 0.0001292992092203349, 0.0001607338199391961, 6.862158625153825e-05]","[48.2, 50.9, 50.2, 48.9, 51.9, 48.6, 47.8, 50.9, 47.8, 47.7]"
80,0.00022030270993127492,49.2,"[0.00014911276230122894, 0.00016714920639060438, 0.0001348446967313066, 0.00014730198017787188, 0.0001434326550224796, 0.00013525380927603692, 9.34172494453378e-05, 0.00045991005026735365, 0.0005949552287347615, 0.0001776494609657675]","[48.0, 48.9, 48.8, 49.1, 51.3, 48.2, 47.5, 52.1, 48.8, 49.3]"
81,0.00013844332715962082,49.400000000000006,"[0.0002283616195200011, 0.00017222185852006078, 0.00011633407848421484, 0.00011626484774751589, 0.00012756281648762524, 0.00014889727754052728, 0.00014465930871665478, 8.811007865006104e-05, 0.0001477459300076589, 9.427545592188835e-05]","[48.5, 49.6, 48.8, 49.5, 53.2, 48.2, 48.1, 51.4, 47.6, 49.1]"
82,0.00010812099353643135,49.23,"[0.00014310283586382866, 0.00012776388030033559, 0.00010919236956397071, 8.718905883142725e-05, 0.00011124247976113111, 7.259684934979305e-05, 9.559351019561291e-05, 6.507998477900401e-05, 0.0001593089400557801, 0.00011014002666343004]","[48.4, 51.1, 48.8, 49.3, 52.5, 46.5, 47.9, 51.0, 48.5, 48.3]"
83,0.0002456830712617375,49.45,"[0.000136603121063672, 9.544240310788155e-05, 0.0007432895363308489, 0.00010524319804972038, 0.00046159271732904017, 0.00019131186127196997, 0.00013952227891422808, 0.00011316933523630723, 0.0003430532815400511, 0.00012760297977365553]","[48.5, 51.1, 49.4, 50.5, 52.8, 47.0, 47.2, 51.7, 46.6, 49.7]"
84,0.00012285568518564106,49.35000000000001,"[7.839255704311654e-05, 7.811468822183087e-05, 0.00018860437558032572, 6.690189911751077e-05, 0.00012530843378044665, 9.914227848639712e-05, 0.00017003754328470677, 0.00015353382332250476, 0.000166362602612935, 0.0001021586504066363]","[48.2, 50.8, 48.9, 49.9, 52.1, 45.7, 48.5, 51.6, 47.6, 50.2]"
85,0.00022900397016201174,49.75,"[0.00017575743549969047, 8.084645378403366e-05, 0.0007257872493937612, 8.854667976265773e-05, 0.0001352346589555964, 0.00018175739387515932, 6.677788769593462e-05, 0.0003187385736964643, 0.0002336474135518074, 0.0002829459554050118]","[48.9, 50.9, 49.7, 49.6, 52.2, 46.6, 47.3, 52.4, 48.3, 51.6]"
86,0.000315424292057287,49.57000000000001,"[0.0001324254262726754, 0.0005025946884416044, 0.00023027707356959581, 0.00013381821918301284, 0.0008878728258423507, 0.000141074851853773, 0.00020688134827651083, 0.0002813390165101737, 0.00024055577523540705, 0.00039740369538776577]","[48.1, 48.8, 49.8, 51.1, 52.1, 46.9, 47.7, 52.4, 49.1, 49.7]"
87,0.00017520606124890036,49.6,"[0.00012182207137811929, 0.00010081619257107377, 7.425501098623499e-05, 0.00011419613292673603, 0.0005822940729558468, 0.0001117639840231277, 0.00012782109843101352, 0.0002510392514523119, 0.00015166336379479617, 0.00011638943396974355]","[47.2, 49.7, 50.0, 49.8, 52.2, 48.1, 48.1, 52.8, 48.0, 50.1]"
88,0.00015217066174955107,50.160000000000004,"[0.000147686674608849, 0.00011455179628683254, 0.0001043823067448102, 8.466479630442336e-05, 0.00013288714399095625, 0.00012715997581835836, 0.00036738929338753223, 0.00010552030289545655, 0.00015888603229541332, 0.00017857829516287893]","[49.7, 51.2, 50.2, 50.0, 51.3, 48.8, 49.8, 52.1, 48.6, 49.9]"
89,0.00024199733743444086,50.470000000000006,"[0.00011131180508527905, 0.00015468953642994165, 0.00012536982831079513, 0.0011761501664295793, 0.00010073035082314163, 0.0001457129983464256, 0.00011165186151629314, 0.00013703062722925097, 0.00026188508491031826, 9.544111526338384e-05]","[48.9, 51.7, 52.3, 50.2, 53.1, 48.3, 49.2, 53.8, 46.9, 50.3]"
90,0.00013940444914624093,49.70000000000001,"[7.377372094197199e-05, 0.0001241041609318927, 8.713406714377925e-05, 0.00033243076177313924, 0.00011304364306852221, 0.00010857047891477123, 0.0001078753630281426, 0.00022343215823639184, 8.4352504927665e-05, 0.00013932763249613345]","[47.6, 51.0, 50.8, 49.7, 51.8, 48.7, 49.4, 52.1, 47.4, 48.5]"
91,0.00019425141072133554,49.650000000000006,"[9.246382251149043e-05, 0.0001428706309525296, 7.237510726554319e-05, 0.0003308845334686339, 9.042199235409498e-05, 0.0007050251006148756, 9.042730380315334e-05, 0.00014563043077941984, 0.0001224231964442879, 0.00014999198901932687]","[49.5, 50.8, 50.6, 48.9, 51.7, 48.6, 48.3, 52.9, 47.0, 48.2]"
92,8.875305320543703e-05,49.72,"[7.27950973669067e-05, 8.501519187120721e-05, 0.00014786851534154266, 7.190377073129639e-05, 8.103427535388619e-05, 0.00010395511344540864, 7.173493941081688e-05, 5.19793939020019e-05, 0.00010461042256793007, 9.663381206337363e-05]","[49.5, 49.8, 51.6, 50.1, 52.3, 49.1, 46.7, 50.7, 46.9, 50.5]"
93,0.00014768713590456172,50.28000000000001,"[0.00010691845091059804, 0.000166428872034885, 0.00011596167314564809, 0.00020439883519429713, 0.00012197521573398262, 0.00020712967670988292, 8.865350537234917e-05, 0.00016236536612268537, 0.00016722256259527057, 0.00013581720122601837]","[48.3, 50.8, 51.2, 51.1, 53.2, 48.8, 49.7, 51.7, 48.1, 49.9]"
94,0.0001364395531709306,49.730000000000004,"[8.67517592268996e-05, 0.0001046546531142667, 0.00012215795868542045, 0.00011122368596261367, 0.0002672152768354863, 0.00010407192166894674, 0.0001122484463849105, 9.282767859986052e-05, 0.0002043571585090831, 0.0001588869927218184]","[48.1, 50.5, 50.2, 51.4, 51.5, 48.7, 48.7, 52.4, 46.5, 49.3]"
95,0.00021439383635879494,50.1,"[0.0007920606876723468, 0.00012762186815962195, 9.257008787244558e-05, 0.00010458236647536978, 0.0001955485058715567, 0.00024683933588676155, 7.498096238123253e-05, 0.00010412392293801531, 0.0003186453541275114, 8.69652722030878e-05]","[50.1, 51.1, 52.0, 51.9, 52.7, 48.3, 48.7, 49.4, 46.8, 50.0]"
96,0.0001287853403482586,49.3,"[8.633315155748278e-05, 0.00016922153008636087, 0.00010041708446806297, 0.00019172932661604136, 0.0002137370902346447, 0.00016169212176464498, 7.099689537426457e-05, 9.322285040980205e-05, 9.578538447385654e-05, 0.00010471796849742532]","[48.2, 50.4, 51.1, 50.7, 52.7, 47.9, 46.3, 49.8, 47.1, 48.8]"
97,0.00016020684124669064,49.5,"[9.466275514569134e-05, 0.00010266433673677966, 0.00036396473296917975, 0.0001970963057829067, 0.00015443582378793508, 0.00013974340981803834, 6.680117076030001e-05, 0.00015606947999913245, 0.0001709651405690238, 0.00015566525689791888]","[48.3, 50.0, 50.9, 50.7, 50.6, 48.3, 47.9, 50.0, 49.1, 49.2]"
98,0.00010912896796071435,50.4,"[6.987406959524378e-05, 0.0001470768329454586, 5.911916014156304e-05, 8.47478659125045e-05, 9.511910320725292e-05, 0.00018420671403873712, 8.287661330541596e-05, 8.806041296338663e-05, 0.0001599646348040551, 0.000120244272693526]","[50.2, 51.6, 50.8, 50.2, 52.4, 50.7, 49.7, 49.7, 48.3, 50.4]"
99,9.427701661479662e-05,49.71000000000001,"[0.00012608652468770742, 9.406175377080217e-05, 0.0001162049375125207, 7.992488099262118e-05, 5.309660991770215e-05, 0.00018204453226644546, 5.842397877131589e-05, 5.2081224566791207e-05, 0.00010177481453865767, 7.907090912340209e-05]","[49.6, 49.5, 51.5, 49.5, 51.9, 48.5, 49.0, 50.3, 47.4, 49.9]"
100,0.00010792532193590887,50.06,"[0.00014876601926516742, 9.048118226928636e-05, 0.00015466281911358237, 7.938197086332366e-05, 0.00012306788994465023, 7.637312228325754e-05, 9.00309460121207e-05, 0.00010805458441609517, 0.00011258379527134821, 9.585088992025703e-05]","[49.3, 51.0, 51.3, 51.0, 51.8, 47.8, 49.0, 51.6, 48.2, 49.6]"
101,0.00010462569262017498,50.339999999999996,"[0.00012791996414307505, 0.00013219742686487734, 7.249159534694627e-05, 6.677598139503971e-05, 4.460343916434795e-05, 0.00013425160432234406, 0.00010984245454892516, 0.00011200220615137368, 0.0001428901159670204, 0.00010328213829779997]","[50.0, 50.0, 51.6, 50.9, 50.9, 48.3, 49.3, 52.3, 49.4, 50.7]"
102,0.000102356486604549,50.040000000000006,"[7.105484110070392e-05, 8.400974184041843e-05, 0.00010716109682107344, 5.2243907703086734e-05, 0.00013519330241251737, 0.00010537912748986855, 0.0001923980307765305, 6.112884875619784e-05, 0.00013671656779479235, 7.827940135030076e-05]","[48.8, 50.3, 49.9, 50.6, 52.4, 47.2, 49.8, 51.9, 48.9, 50.6]"
103,0.00015331445829360745,50.46000000000001,"[0.00010377488797530532, 8.361761865671724e-05, 0.00013587286230176687, 0.00041285689803771675, 0.0001012090579024516, 0.00012051488738507032, 0.0001692787482170388, 0.00011940195690840483, 0.00019883849017787725, 8.777917537372559e-05]","[50.0, 49.9, 51.1, 50.6, 53.3, 48.5, 50.7, 51.3, 48.1, 51.1]"
104,0.0001211710870848037,49.980000000000004,"[9.144673094851896e-05, 9.093916014535353e-05, 0.00011248234659433365, 9.66821244219318e-05, 0.000343769061146304, 0.00011467230797279626, 8.14236918813549e-05, 7.306776387849823e-05, 7.77440145611763e-05, 0.00012948366929776967]","[49.9, 48.6, 51.6, 49.7, 52.2, 48.0, 49.8, 51.4, 48.8, 49.8]"
105,0.0001645468299102504,50.17999999999999,"[0.00010305918112862855, 0.00014824571553617716, 8.530305785825476e-05, 9.060961747309193e-05, 0.00010511112486710772, 0.0006810844060964882, 0.00012083712499588728, 0.00010043768270406872, 9.60635079536587e-05, 0.00011471688048914075]","[50.0, 49.5, 49.9, 50.0, 53.1, 48.4, 49.3, 52.5, 48.3, 50.8]"
106,0.00015337828881456517,49.599999999999994,"[0.0002137888950528577, 0.00017375803145114332, 7.242085848702118e-05, 0.000154663241119124, 0.00014571496285498142, 0.0001571500179124996, 0.0002124514867318794, 0.00011143904703203589, 0.00018113438272848725, 0.00011126196477562189]","[50.8, 49.8, 49.8, 49.6, 51.2, 47.0, 47.9, 51.9, 46.4, 51.6]"
107,0.00010187120060436428,49.93,"[7.206288137240335e-05, 9.914413385558873e-05, 0.00013194109487812966, 8.523708675056696e-05, 0.00011694958811858669, 0.00011241505853831768, 0.00010153822222491726, 8.892908226698637e-05, 0.00012331486504990608, 8.717999298823997e-05]","[50.8, 49.5, 48.7, 48.1, 52.7, 48.7, 48.5, 52.9, 48.6, 50.8]"
108,0.0001495861266448628,49.720000000000006,"[0.00011219301086384803, 0.0002556874824222177, 0.00016615024651400745, 0.00023365661036223173, 0.0001128766598412767, 9.293141920352355e-05, 0.0001909790007630363, 8.95970079000108e-05, 0.00014638873108197004, 9.540109749650583e-05]","[50.8, 51.0, 49.4, 50.2, 54.2, 46.6, 46.8, 52.3, 46.6, 49.3]"
109,0.00023675903212279082,49.86000000000001,"[0.000578217557631433, 0.00031737182871438563, 0.00010399036546004936, 9.730783494887874e-05, 0.0004494746681302786, 0.0001491270522819832, 0.00022967746190261096, 0.00012537153088487685, 0.0001887679536594078, 0.00012828406761400402]","[50.2, 50.8, 50.3, 49.6, 53.2, 47.7, 47.8, 52.7, 47.0, 49.3]"
110,0.00011761260975617915,50.03,"[0.00023009702272247523, 0.00016351931844837964, 0.00015717216592747718, 0.00010962359374389052, 8.189051732188091e-05, 0.0001383349735988304, 5.706293086404912e-05, 5.3655687224818394e-05, 0.00010147426655748859, 8.329562115250155e-05]","[50.8, 50.1, 53.0, 49.2, 53.0, 48.6, 48.3, 52.3, 46.1, 48.9]"
111,0.00010842378615052441,50.410000000000004,"[8.843895921017975e-05, 0.00027479833806864917, 8.115026139421389e-05, 8.725967927603051e-05, 9.17933793971315e-05, 0.00010706980538088828, 7.217787060653791e-05, 7.70922124502249e-05, 0.00011799920321209356, 8.645815250929445e-05]","[51.1, 50.4, 51.1, 50.1, 52.6, 50.0, 49.6, 51.9, 47.3, 50.0]"
112,0.00011123597723781132,50.53000000000001,"[0.00010512033622944728, 0.00011366207763785496, 0.00019835715647786856, 0.00011492813064251095, 9.123610652750358e-05, 0.00018173074931837618, 7.862703205319121e-05, 8.206572238123044e-05, 6.936340651009232e-05, 7.726905460003763e-05]","[51.9, 51.1, 50.5, 51.0, 51.8, 49.3, 48.5, 53.3, 47.7, 50.2]"
113,0.0002810923637298402,50.07,"[0.0011087129823863506, 9.971739928005263e-05, 0.0007988815195858479, 9.52658083406277e-05, 8.96283017937094e-05, 0.00012736294593196362, 0.0001788077352102846, 0.00011390804138500243, 8.405483094975352e-05, 0.00011458407243480906]","[51.5, 50.8, 51.0, 50.6, 51.6, 49.2, 47.5, 52.9, 47.4, 48.2]"
114,0.00017056630822480658,49.97,"[0.00011363159865140915, 0.0003910535597242415, 0.00017381124780513346, 0.00020129734184592962, 9.856360702542588e-05, 9.671226143836975e-05, 0.00021671941794920713, 0.00012954408884979784, 8.592299127485603e-05, 0.00019840696768369526]","[51.3, 50.9, 51.8, 50.4, 52.1, 48.9, 46.4, 51.5, 46.5, 49.9]"
115,0.00014351973768498283,49.77,"[0.00018515417468734086, 0.00010152188042411581, 0.00011236833961447701, 0.00010117471538251266, 0.00027007918106392026, 6.544034113176167e-05, 5.802345185657032e-05, 0.00010235593799734488, 0.0003363504365552217, 0.00010272891813656315]","[49.4, 50.0, 52.8, 48.9, 52.2, 47.4, 47.6, 51.8, 47.2, 50.4]"
116,0.00010835618450073525,50.09,"[0.00011285805521765724, 0.0001030011335387826, 0.00011188085045432672, 8.353465091204271e-05, 8.899933891370893e-05, 0.00010429333633510396, 5.9639431128744036e-05, 0.0002260187902720645, 6.562627822859213e-05, 0.00012770998000632972]","[50.1, 50.0, 51.4, 50.1, 51.4, 50.1, 48.4, 51.4, 47.2, 50.8]"
117,8.915026664908508e-05,49.92,"[0.00017080116958823055, 8.356201578862965e-05, 9.458235581405461e-05, 7.217059464892372e-05, 6.42707382212393e-05, 0.00010800966992974281, 5.413253893493675e-05, 6.31476505077444e-05, 6.114086136221886e-05, 0.00011968507169513032]","[50.7, 50.1, 51.8, 49.5, 51.9, 48.0, 48.0, 51.8, 47.2, 50.2]"
118,9.9442128703231e-05,50.14,"[0.00011556514073163271, 8.372970478376374e-05, 0.00017415592446923256, 6.783330900361761e-05, 4.698365955846384e-05, 0.00018824302242137492, 7.08905208739452e-05, 0.0001359541347483173, 5.4452557378681377e-05, 5.661331306328066e-05]","[50.6, 51.0, 51.9, 48.7, 52.3, 47.5, 48.0, 51.6, 48.4, 51.4]"
119,0.00013547248345275876,50.459999999999994,"[0.0001822817575884983, 0.00010657911479938775, 6.11628929618746e-05, 0.00011663303303066641, 9.18694568099454e-05, 0.00045441449037753046, 7.952981832204387e-05, 5.513481664820574e-05, 0.000135546360979788, 7.157309300964698e-05]","[52.0, 51.2, 51.3, 49.9, 53.6, 50.1, 45.6, 51.9, 48.3, 50.7]"
120,8.450636378256605e-05,50.33,"[0.00011079660907853395, 0.00011321921920171008, 5.567952757701278e-05, 9.536284051137045e-05, 5.7187804486602545e-05, 0.00010081689106300473, 8.292274287668988e-05, 6.995751027716324e-05, 8.699997124494985e-05, 7.212052150862291e-05]","[48.8, 50.3, 50.4, 50.7, 52.3, 47.7, 48.0, 52.2, 50.8, 52.1]"
121,9.533889387967064e-05,49.910000000000004,"[9.253482858184725e-05, 0.00014519695832859725, 7.053065928630531e-05, 8.122253348119557e-05, 0.00011877113865921274, 0.00016038793546613306, 8.195450209314004e-05, 6.830826896475628e-05, 6.123206549091265e-05, 7.325004844460636e-05]","[50.7, 50.6, 51.1, 47.7, 53.1, 48.1, 48.3, 50.6, 48.3, 50.6]"
122,0.0001199981041281717,50.49000000000001,"[6.272723112488165e-05, 0.00017461828247178346, 8.500234980601817e-05, 5.247800800134428e-05, 0.00011280320904916152, 0.0002403859980404377, 9.805312583921477e-05, 7.576897041872144e-05, 0.00011554708908079192, 0.00018259677744936198]","[50.4, 51.3, 51.5, 50.2, 53.7, 48.7, 47.4, 51.6, 48.8, 51.3]"
123,0.000114046345333918,50.17,"[8.011003228602931e-05, 6.342599226627499e-05, 0.00020175884128548205, 0.0001111724559450522, 0.00010849218961084262, 0.00012502021854743361, 6.886685150675476e-05, 6.098526137066074e-05, 0.0002384550025453791, 8.21766079752706e-05]","[49.1, 51.5, 51.5, 49.1, 52.1, 48.5, 47.6, 52.2, 49.2, 50.9]"
124,0.00015193569670373107,50.03,"[0.00021436531096696854, 9.586981468601152e-05, 0.00015537797298748046, 0.0003538046439643949, 0.00013837804726790637, 0.00014737254241481423, 0.00010757057316368446, 8.71297306730412e-05, 5.8909896324621513e-05, 0.0001605784345883876]","[48.7, 52.2, 50.7, 49.8, 52.5, 47.0, 47.3, 53.1, 48.7, 50.3]"
125,0.0001623529627977405,50.08,"[0.00035889135324396193, 0.00011767647083615884, 0.00010552585445111617, 0.00015830299525987357, 0.00023676488490309566, 0.0001308179198531434, 0.0001148969167843461, 0.00016430979303549975, 0.00010349349031457677, 0.00013284994929563254]","[48.3, 52.3, 51.2, 49.4, 51.4, 48.4, 48.4, 53.5, 48.1, 49.8]"
126,0.00011157804037793538,50.20000000000001,"[0.0001992445031646639, 0.000158421098603867, 7.709531928412616e-05, 7.742522575426847e-05, 0.00010340926382923499, 9.859861893346533e-05, 7.456435560015962e-05, 0.00012113124103052542, 8.763506775721908e-05, 0.00011825570982182398]","[49.0, 51.5, 51.2, 50.3, 52.1, 48.3, 49.1, 51.9, 48.7, 49.9]"
127,0.00011412246021791363,49.86000000000001,"[4.5643591874977574e-05, 0.00012657894694712013, 0.0001211322596645914, 0.00011793024896178395, 0.000134591173264198, 0.00014085424481891096, 0.00016314284584950656, 9.634906746214256e-05, 0.000139652838697657, 5.534938463824801e-05]","[49.8, 51.2, 50.7, 48.5, 51.7, 48.5, 47.9, 52.0, 49.0, 49.3]"
128,0.0001635964599699946,49.68000000000001,"[0.00012906979827675968, 0.00027253440930508077, 0.0002580157306510955, 8.254263957496732e-05, 0.00010894954175455496, 0.00011309918772894889, 5.001834870199673e-05, 0.0003051134990528226, 0.00018234457820653915, 0.0001342768664471805]","[49.1, 51.3, 51.1, 49.1, 51.4, 46.6, 48.8, 51.1, 47.4, 50.9]"
129,0.00014514426511595959,49.81,"[9.518118895357475e-05, 0.00032508050207979977, 0.00013920888886786997, 0.00011766167881432921, 0.00011282836931059137, 6.50186775601469e-05, 7.493213342968374e-05, 0.0002647578075993806, 0.0001890672283479944, 6.770617619622499e-05]","[49.7, 51.6, 51.2, 48.4, 50.2, 48.8, 47.5, 51.0, 47.9, 51.8]"
130,0.00013893785726395438,50.34,"[8.059055835474283e-05, 0.00012148126552347094, 9.483386384090409e-05, 0.00012136693112552166, 9.806692105485126e-05, 0.00010768154606921598, 0.00018943600298371166, 7.972760795382783e-05, 0.00011972223728662357, 0.00037647163844667375]","[49.9, 52.3, 50.2, 50.9, 49.7, 48.3, 48.4, 53.1, 48.4, 52.2]"
131,8.93928372533992e-05,50.84000000000001,"[6.249677971936762e-05, 8.753863221500069e-05, 0.00011947121674893424, 8.137415716191754e-05, 0.00010135763295693323, 0.00015256011101882905, 4.593356425175443e-05, 7.094752800185233e-05, 7.398126035695896e-05, 9.826749010244384e-05]","[50.2, 51.8, 51.7, 50.5, 52.7, 48.6, 49.3, 52.0, 48.5, 53.1]"
132,9.909528926073109e-05,50.46000000000001,"[5.357124609872699e-05, 0.00010873130668187514, 0.00011745393567252904, 0.00018902063311543316, 0.00011915389768546447, 9.170674456981942e-05, 5.8334891946287826e-05, 0.00010115320765180513, 8.166945917764679e-05, 7.015757000772282e-05]","[49.6, 52.4, 51.4, 50.9, 51.6, 48.0, 48.3, 53.7, 47.7, 51.0]"
133,0.00011516385748109316,50.790000000000006,"[0.00014646854833699763, 0.00013344731996767223, 9.433901868760586e-05, 0.00040193917811848223, 8.59412393765524e-05, 6.22838269919157e-05, 6.259883957682177e-05, 5.595351831289008e-05, 6.949081580387428e-05, 3.9176269638119265e-05]","[51.2, 51.8, 52.5, 50.8, 53.8, 47.3, 49.7, 51.7, 47.5, 51.6]"
134,7.43325781513704e-05,50.21,"[0.00011787945550167933, 5.4283336794469506e-05, 5.413344479165971e-05, 5.024348138249479e-05, 6.519490125356242e-05, 6.980763282626867e-05, 8.966155292000622e-05, 6.2784347392153e-05, 8.950298797572032e-05, 8.983464067569003e-05]","[49.2, 51.8, 52.5, 50.0, 52.7, 47.9, 48.9, 52.1, 47.5, 49.5]"
135,0.00010580374146229589,50.280000000000015,"[0.00014181544247549027, 9.626010432839394e-05, 0.00011722955241566524, 0.0002130148932337761, 9.143770876107737e-05, 8.626330964034423e-05, 6.0068279708502814e-05, 5.323083678376861e-05, 0.0001189893446280621, 7.972794264787808e-05]","[49.8, 50.7, 52.1, 49.8, 50.6, 48.2, 49.2, 52.7, 47.7, 52.0]"
136,9.604279584891628e-05,50.33,"[0.00010016046144301072, 8.467559382552281e-05, 0.00010507871775189415, 5.2573243010556325e-05, 7.844930223654956e-05, 0.00011239980813115835, 0.00011503572022775188, 8.738749602343887e-05, 8.525153680238873e-05, 0.00013941607903689146]","[49.3, 52.5, 51.6, 49.9, 51.8, 48.0, 48.8, 51.5, 47.6, 52.3]"
137,9.500825835857541e-05,50.46999999999999,"[7.866450323490426e-05, 9.429507190361619e-05, 6.219939677976072e-05, 7.308457134058699e-05, 0.00014895903586875647, 0.00011852585157612339, 5.16284562763758e-05, 0.0001728901988826692, 6.942351319594309e-05, 8.041198452701792e-05]","[49.7, 51.1, 50.4, 50.7, 51.4, 49.3, 49.3, 53.0, 48.0, 51.8]"
138,9.646037287893706e-05,50.18000000000001,"[0.00013048881373833865, 5.713516293326393e-05, 6.641272193519399e-05, 7.072737207636237e-05, 0.00014839005598332733, 0.00010353347897762433, 5.016755312681198e-05, 0.00014378897321876138, 9.361025149701163e-05, 0.00010034934530267492]","[49.4, 50.4, 51.8, 49.0, 50.5, 49.2, 49.0, 52.1, 48.8, 51.6]"
139,8.57002305565402e-05,50.010000000000005,"[8.666601934237406e-05, 0.00013465735537465662, 7.81388662289828e-05, 6.297096842899919e-05, 8.55441321618855e-05, 9.651647269492969e-05, 6.255343032535166e-05, 7.243011350510642e-05, 0.00010681864660000429, 7.07063009031117e-05]","[50.7, 51.8, 50.0, 49.5, 49.7, 47.2, 48.4, 52.6, 49.5, 50.7]"
140,0.00015630905618309044,49.68000000000001,"[8.792190783424303e-05, 8.431093738181517e-05, 0.00015808331954758614, 8.029772288864478e-05, 0.00015874845848884434, 0.00016079169290605932, 9.338271775050089e-05, 0.0004985909326933324, 0.00016825208149384707, 7.271079084603116e-05]","[49.5, 49.9, 50.3, 50.2, 49.6, 46.8, 48.5, 51.5, 48.9, 51.6]"
141,0.0001186628629511688,51.00000000000001,"[0.00013979713548906147, 0.00010406818910269067, 0.00011227113282075152, 0.00019037465972360224, 0.00013130185834597796, 0.00010910537093877792, 0.00013091914297547191, 0.00010123804531758651, 9.072460670722649e-05, 7.682848809054121e-05]","[49.9, 51.2, 51.5, 50.3, 51.2, 49.2, 50.5, 55.1, 48.6, 52.5]"
142,9.510462041362189e-05,50.13,"[6.119517638580874e-05, 7.180308602983132e-05, 9.612928988644853e-05, 0.000122186349472031, 0.00016296627291012555, 7.125055708456784e-05, 6.764288991689682e-05, 6.44611063762568e-05, 0.00013022050552535802, 0.00010319097054889426]","[49.9, 50.3, 52.4, 50.7, 50.9, 47.9, 48.2, 52.4, 48.3, 50.3]"
143,0.00011672444306896067,50.480000000000004,"[5.802207670058124e-05, 9.23379193409346e-05, 0.00012431280629243702, 0.00028882495826110244, 0.00017142253636848181, 8.156833791872486e-05, 9.362641139887273e-05, 9.768479503691196e-05, 0.0001144178822869435, 4.5026707084616646e-05]","[49.6, 49.6, 52.3, 50.0, 52.1, 48.2, 49.2, 52.7, 47.6, 53.5]"
144,8.877002437657212e-05,50.28,"[6.314526399364695e-05, 7.78113681008108e-05, 0.00015717479982413352, 9.322928235633299e-05, 7.943973469082266e-05, 6.443610618589446e-05, 5.1318751502549276e-05, 5.316470196703449e-05, 0.00015348520537372679, 9.449502977076918e-05]","[49.5, 51.0, 52.5, 50.0, 51.8, 48.0, 47.8, 52.4, 47.5, 52.3]"
145,8.825775585137309e-05,50.29000000000001,"[5.7336310419486836e-05, 0.0001106227864511311, 0.00010717732220655307, 6.872398807900026e-05, 0.00013529561692848802, 0.00010162608668906614, 0.00013658397074323148, 4.630073090083897e-05, 6.875763938296586e-05, 5.015310671296902e-05]","[51.5, 52.2, 52.0, 48.7, 50.0, 47.6, 49.2, 51.2, 48.1, 52.4]"
146,8.286645315820352e-05,49.95000000000001,"[8.032759797060862e-05, 0.0001267184125026688, 7.825955981388688e-05, 5.488152601174079e-05, 8.428839646512643e-05, 4.301638909964822e-05, 0.00016810829401947558, 8.386089757550508e-05, 5.0273836677661166e-05, 5.8929621445713565e-05]","[50.1, 50.2, 50.1, 50.1, 52.3, 47.1, 49.8, 52.1, 47.1, 50.6]"
147,0.00010567423014435918,50.07,"[9.056919225258753e-05, 0.00014085150905884802, 0.00012700766092166305, 7.330226071644574e-05, 0.00013264048902783543, 7.06502833054401e-05, 8.768610859988257e-05, 0.00010390188981546089, 0.00011046433792216703, 0.00011966856982326135]","[48.5, 50.3, 51.1, 51.7, 52.1, 48.0, 48.1, 50.8, 47.5, 52.6]"
148,9.102016301767434e-05,50.360000000000014,"[0.00010934579040622339, 9.15779746719636e-05, 9.714447514852509e-05, 9.16822100407444e-05, 0.0001191581177408807, 7.028453546809033e-05, 0.00012898158456664532, 7.235812518047169e-05, 7.455435115844011e-05, 5.511446579475887e-05]","[48.9, 49.8, 51.0, 51.0, 51.9, 48.9, 49.8, 54.2, 48.2, 49.9]"
149,0.00012949375013704414,49.7,"[0.00012624850205611438, 0.00013573053001891822, 0.00016929973207879812, 0.0001196428929688409, 0.00018068110512103885, 0.00018145045032724738, 0.00012868177145719528, 8.965178858488798e-05, 7.54968641558662e-05, 8.805386460153386e-05]","[49.9, 49.2, 51.1, 49.4, 51.1, 47.1, 48.5, 51.5, 47.9, 51.3]"
150,8.294440558529461e-05,49.82,"[7.50263498048298e-05, 8.113501098705456e-05, 0.00010056795144919306, 6.696787022519857e-05, 9.69245593296364e-05, 8.54634927236475e-05, 9.18122532311827e-05, 9.249115100828931e-05, 6.706892600050196e-05, 7.198649109341204e-05]","[51.4, 48.7, 52.8, 49.7, 50.9, 48.6, 49.3, 49.4, 47.2, 50.2]"
151,0.00011155514112033417,50.43000000000001,"[5.197533391765319e-05, 0.00012151744886068627, 8.986490865936503e-05, 9.102015610551462e-05, 9.116972069023177e-05, 0.00010826182551681995, 0.00013535842299461365, 0.00013037591997999698, 0.00023963791318237782, 5.636976129608229e-05]","[49.7, 49.5, 52.8, 50.3, 49.6, 48.7, 50.5, 52.1, 48.3, 52.8]"
