,glob_loss,glob_acc,local_loss,local_acc
83,2.187551319932938,24.9511,"[2.2750000953674316, 2.3032426834106445, 2.127218008041382, 1.9161255359649658, 2.1018457412719727, 2.203688383102417, 2.038012742996216, 2.024976968765259, 3.2452163696289062, 1.6433324813842773]","[3.9, 0.0, 1.6, 94.7, 1.3, 0.0, 14.1, 32.8, 0.0, 100.0]"
84,2.2421064653694636,10.20804,"[1.9669995307922363, 1.9819631576538086, 2.71331787109375, 2.926923990249634, 2.052443742752075, 2.5238139629364014, 2.681094169616699, 2.7230923175811768, 1.2818759679794312, 1.6113004684448242]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 1.9]"
85,2.3368052805483344,14.981825,"[1.967139482498169, 2.9665181636810303, 1.9211063385009766, 1.8450082540512085, 2.1294331550598145, 1.879973292350769, 2.0907208919525146, 2.1852352619171143, 3.5315396785736084, 2.8339638710021973]","[13.9, 0.0, 32.7, 77.3, 0.0, 25.6, 0.6, 0.3, 0.0, 0.0]"
86,2.335161760938167,10.16,"[2.261167049407959, 1.7342439889907837, 3.0274178981781006, 3.050152540206909, 2.5572593212127686, 3.0810623168945312, 2.5329196453094482, 2.343714952468872, 1.753347396850586, 1.0575193166732788]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
87,2.427987135118246,10.15,"[1.897951602935791, 3.442265272140503, 1.9335752725601196, 2.2705721855163574, 1.476424217224121, 2.0452115535736084, 2.2294979095458984, 2.6958911418914795, 2.321291446685791, 3.9592952728271484]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
88,2.256255183118582,12.396254999999998,"[2.0747971534729004, 1.7872142791748047, 2.8556947708129883, 2.2036519050598145, 3.301657199859619, 2.6298491954803467, 2.2969515323638916, 1.9848994016647339, 1.8965020179748535, 1.5417693853378296]","[0.0, 9.4, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9, 4.6, 99.6]"
89,2.212849246573448,11.69231,"[1.996830701828003, 2.917438507080078, 2.0468947887420654, 2.5298709869384766, 1.5062053203582764, 2.12256121635437, 2.2842071056365967, 2.4670026302337646, 1.8598368167877197, 2.4119346141815186]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 15.4, 0.0]"
90,2.1840813768029212,12.985305,"[1.9367644786834717, 1.6783246994018555, 2.732395887374878, 2.008862018585205, 3.1828229427337646, 2.485161066055298, 2.3661715984344482, 2.1856741905212402, 1.9356448650360107, 1.3462128639221191]","[10.9, 7.1, 0.0, 9.3, 0.0, 0.0, 0.0, 0.8, 0.0, 99.9]"
91,2.2678510126233102,10.29021,"[2.0666699409484863, 3.1911370754241943, 2.0878376960754395, 2.5906293392181396, 1.487109661102295, 2.135618209838867, 2.0841994285583496, 2.197850227355957, 1.9967682361602783, 2.841531753540039]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 1.4, 0.0]"
92,2.21139651581645,10.618435,"[1.884314775466919, 1.7610682249069214, 2.733262777328491, 2.197458028793335, 3.0693442821502686, 2.4699766635894775, 2.6400601863861084, 2.46232533454895, 1.709678053855896, 1.214704990386963]","[3.4, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 100.0]"
93,2.2671505663573743,10.219545,"[2.158912181854248, 2.9575486183166504, 2.032648801803589, 2.1040990352630615, 1.6618623733520508, 2.0642507076263428, 1.9524017572402954, 2.1532371044158936, 2.4910595417022705, 3.0828378200531006]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.7, 0.0, 0.0, 0.0]"
94,2.2475960097551346,15.941905,"[1.7562618255615234, 2.006760597229004, 2.76128888130188, 2.794312000274658, 2.6909403800964355, 2.6634089946746826, 2.755749464035034, 2.4415626525878906, 1.266777753829956, 1.3807337284088135]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 97.5, 60.8]"
95,2.2712893896639352,10.58967,"[2.491162061691284, 2.386740207672119, 2.0849552154541016, 1.7148449420928955, 1.9063637256622314, 1.8058277368545532, 2.068361759185791, 2.271540403366089, 3.3216006755828857, 2.637244939804077]","[0.0, 0.0, 0.0, 89.6, 2.7, 13.5, 0.3, 0.2, 0.0, 0.0]"
96,2.234402810949087,23.275264999999997,"[1.5605146884918213, 2.1330583095550537, 2.4734742641448975, 3.2769687175750732, 2.2751340866088867, 3.0614044666290283, 2.4673879146575928, 2.2717373371124268, 1.4347995519638062, 1.448785662651062]","[59.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 98.6, 72.3]"
97,2.1768511954247955,10.8377,"[2.6132445335388184, 2.0931520462036133, 2.158019781112671, 1.8130903244018555, 1.9178627729415894, 1.6646448373794556, 2.1932315826416016, 2.351313352584839, 2.60994553565979, 2.330213785171509]","[0.0, 5.5, 0.0, 8.3, 1.1, 96.6, 0.0, 0.0, 0.0, 0.0]"
98,2.1631009789407254,27.697775,"[1.459434986114502, 2.1002509593963623, 2.4334332942962646, 2.9355719089508057, 2.1537771224975586, 3.2806007862091064, 2.349872350692749, 2.165280818939209, 1.4900025129318237, 1.3327031135559082]","[98.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3, 75.0, 97.8]"
99,2.1487527055084703,13.476160000000002,"[2.6373255252838135, 2.0372321605682373, 2.0801963806152344, 1.9206613302230835, 1.9219335317611694, 1.725838541984558, 2.0628838539123535, 2.3512067794799805, 2.4039998054504395, 2.323171615600586]","[0.0, 28.8, 0.0, 3.0, 5.1, 98.4, 2.6, 0.0, 0.0, 0.0]"
100,2.137457124102116,27.210409999999996,"[1.544276475906372, 1.8243898153305054, 2.5723164081573486, 2.7197024822235107, 2.2541732788085938, 3.1321067810058594, 2.6427133083343506, 2.0508201122283936, 1.4767005443572998, 1.221160650253296]","[80.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.4, 83.0, 99.9]"
101,2.2281424950599673,12.427255,"[2.18005633354187, 2.7756593227386475, 1.856330156326294, 2.0982422828674316, 1.749704122543335, 1.898659586906433, 1.90640127658844, 2.5149588584899902, 2.3862547874450684, 2.903191566467285]","[0.0, 0.0, 16.8, 0.0, 87.1, 10.2, 9.3, 0.0, 0.0, 0.0]"
102,2.2472227847993373,10.329285,"[2.2374954223632812, 1.4701908826828003, 3.1381523609161377, 2.5751569271087646, 2.6813721656799316, 2.8040759563446045, 2.935155153274536, 1.929742693901062, 1.7293975353240967, 1.0057311058044434]","[0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.4, 100.0]"
103,2.4235348383009434,10.245,"[1.2442885637283325, 3.7663981914520264, 1.95172119140625, 2.4317355155944824, 1.9195184707641602, 2.1853787899017334, 2.2109568119049072, 2.687605619430542, 1.9299657344818115, 3.9149014949798584]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
104,2.195543087828159,13.889115,"[3.3132853507995605, 1.9565496444702148, 2.598752498626709, 2.0994622707366943, 2.0531253814697266, 2.1956193447113037, 2.1699459552764893, 1.9513800144195557, 2.189070701599121, 1.4125878810882568]","[0.0, 0.0, 0.0, 1.3, 8.2, 0.1, 0.6, 27.4, 0.0, 100.0]"
105,2.1609654494106767,16.09353,"[1.2525500059127808, 2.3192696571350098, 2.1846883296966553, 2.5756232738494873, 2.2313594818115234, 2.3156063556671143, 2.376905679702759, 2.553480863571167, 1.4049041271209717, 2.425934314727783]","[99.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 58.5, 0.0]"
106,2.1868061058104042,26.124825,"[3.4350876808166504, 2.0007588863372803, 2.361330032348633, 1.9835023880004883, 1.7808656692504883, 2.1289806365966797, 2.008633852005005, 1.882546067237854, 3.015306234359741, 1.2529377937316895]","[0.0, 0.0, 0.0, 13.9, 93.4, 0.0, 5.4, 46.3, 0.0, 100.0]"
107,2.1412001099526887,13.938835000000001,"[1.4769501686096191, 2.1752185821533203, 2.273561716079712, 2.561511516571045, 2.3487801551818848, 2.2635114192962646, 2.401796579360962, 2.724102735519409, 1.1730581521987915, 2.04470157623291]","[38.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0]"
108,2.1448326826810837,26.02705,"[2.644045352935791, 2.0552117824554443, 2.034719705581665, 1.9782603979110718, 1.713768720626831, 2.1190032958984375, 2.1649434566497803, 1.7958385944366455, 3.3319413661956787, 1.605288028717041]","[0.0, 1.7, 0.2, 4.2, 97.0, 0.0, 0.0, 56.0, 0.0, 99.0]"
109,2.165353607743979,17.118,"[1.8251383304595947, 1.8545761108398438, 2.7674169540405273, 2.718320846557617, 2.4857006072998047, 2.4163787364959717, 2.4150307178497314, 2.754303455352783, 1.1799453496932983, 1.276371955871582]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.2, 70.7]"
110,2.3038231666743756,12.194995000000002,"[1.9165856838226318, 2.8694889545440674, 1.8422609567642212, 1.9395042657852173, 1.7253445386886597, 1.9959909915924072, 2.187202215194702, 2.0916519165039062, 3.4875235557556152, 2.9731531143188477]","[3.5, 0.0, 17.9, 3.8, 91.9, 0.9, 0.0, 2.6, 0.0, 0.0]"
111,2.1539842296421527,11.25159,"[1.9487497806549072, 1.589666724205017, 2.826944589614868, 2.795490264892578, 2.6037893295288086, 2.6547515392303467, 2.3836917877197266, 2.169041395187378, 1.6049355268478394, 1.0000331401824951]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.6, 100.0]"
112,2.3006683236479764,14.900265000000001,"[1.921770453453064, 3.3275742530822754, 2.023681163787842, 2.0430009365081787, 1.5610415935516357, 1.8682886362075806, 2.2162697315216064, 2.574873447418213, 1.8432934284210205, 3.6158666610717773]","[3.5, 0.0, 0.0, 0.0, 99.9, 1.4, 0.0, 0.0, 42.6, 0.0]"
113,2.0925204971253875,17.622565,"[1.7230064868927002, 1.6795799732208252, 2.577831983566284, 2.496443271636963, 2.8143527507781982, 2.7306907176971436, 2.201197862625122, 1.8017879724502563, 1.8617169857025146, 1.0716564655303955]","[51.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0, 100.0]"
114,2.1268151617646214,20.969035,"[1.9282091856002808, 2.709730625152588, 2.085855722427368, 2.2489514350891113, 1.6162985563278198, 1.8456653356552124, 2.0151922702789307, 2.639958381652832, 1.2403841018676758, 2.9367880821228027]","[2.2, 0.0, 0.0, 0.0, 99.5, 6.3, 0.2, 0.0, 100.0, 0.0]"
115,2.070631898319721,13.796315,"[1.8079317808151245, 1.6542484760284424, 2.5694708824157715, 2.2296435832977295, 2.722311019897461, 2.635841131210327, 2.519042491912842, 1.6202369928359985, 2.1036105155944824, 0.87526935338974]","[5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.9, 0.0, 100.0]"
116,2.206977470135689,32.19409,"[1.6215204000473022, 2.8934597969055176, 1.8989604711532593, 2.3754491806030273, 1.7955577373504639, 1.919061541557312, 1.869389533996582, 2.824599504470825, 1.3416723012924194, 3.528031826019287]","[69.1, 0.0, 25.3, 0.0, 81.2, 14.2, 30.0, 0.0, 99.8, 0.0]"
117,2.011291098535061,18.447635000000002,"[2.1598613262176514, 1.6044238805770874, 2.6881136894226074, 1.9806244373321533, 2.0557875633239746, 2.24918532371521, 2.490649461746216, 1.8620132207870483, 1.8407129049301147, 1.2006829977035522]","[0.2, 3.3, 0.0, 21.4, 12.4, 0.0, 0.0, 46.1, 0.0, 100.0]"
118,2.0163694042384623,21.096354999999996,"[1.198999047279358, 2.602727174758911, 1.7846506834030151, 2.49310564994812, 2.1092121601104736, 2.221529722213745, 1.8438879251480103, 2.08823823928833, 1.4882917404174805, 2.3531692028045654]","[100.0, 0.0, 52.3, 0.0, 0.0, 0.0, 41.3, 0.6, 14.7, 0.0]"
119,2.1314224518716336,29.19657,"[3.2632198333740234, 1.3600834608078003, 3.044297933578491, 1.909436821937561, 1.7994484901428223, 1.8190487623214722, 2.3586575984954834, 2.4823501110076904, 2.1976466178894043, 1.073164701461792]","[0.0, 41.7, 0.0, 20.4, 72.1, 60.4, 0.0, 0.0, 0.0, 96.7]"
120,2.1366704388976094,10.845899999999999,"[1.0237970352172852, 3.1591687202453613, 1.9360615015029907, 2.6355161666870117, 2.1000077724456787, 2.5308029651641846, 2.2463581562042236, 1.8618618249893188, 1.3891942501068115, 2.515571355819702]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0]"
121,2.122013771915436,29.805225,"[3.5478878021240234, 1.6061089038848877, 2.252502918243408, 1.872520089149475, 1.9940991401672363, 1.7507294416427612, 1.6747788190841675, 2.557936191558838, 2.4906346797943115, 1.4423553943634033]","[0.0, 67.2, 0.0, 3.5, 0.0, 44.4, 90.7, 0.0, 0.0, 92.8]"
122,2.201942822599411,15.390785,"[1.462244987487793, 2.125875234603882, 2.683211326599121, 2.938002347946167, 2.24013614654541, 2.856407403945923, 3.204359531402588, 2.273188352584839, 1.0421018600463867, 1.2583807706832886]","[13.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 39.5]"
123,2.3876881348550323,14.183380000000001,"[3.00069522857666, 2.7201523780822754, 1.9182357788085938, 1.7096197605133057, 1.8943753242492676, 1.8436367511749268, 1.7454880475997925, 2.1348514556884766, 3.6747469902038574, 3.1858115196228027]","[0.0, 0.0, 1.3, 82.6, 6.6, 3.7, 44.7, 3.3, 0.0, 0.0]"
124,2.1297293513417244,24.191785,"[1.6743555068969727, 1.4487494230270386, 2.579732656478882, 2.971306800842285, 2.3410422801971436, 2.6739578247070312, 2.691206455230713, 2.1594462394714355, 1.6358122825622559, 1.1687108278274536]","[77.5, 29.9, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 30.5, 99.4]"
125,2.2022163754045967,15.560745,"[2.2156548500061035, 3.3522636890411377, 2.0112597942352295, 2.000122308731079, 1.548602819442749, 1.8336013555526733, 2.226989507675171, 2.1640231609344482, 1.8801162242889404, 2.7773969173431396]","[0.0, 0.0, 0.0, 0.3, 100.0, 5.1, 0.0, 0.0, 48.8, 0.0]"
126,2.0730676069796083,27.63404,"[1.3885120153427124, 1.5213884115219116, 2.6513845920562744, 2.5743095874786377, 3.0266952514648438, 2.829193353652954, 2.2632899284362793, 2.059807538986206, 1.4316186904907227, 1.0316200256347656]","[98.2, 10.3, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6, 60.2, 100.0]"
127,2.1813333582758907,10.199225,"[2.4303081035614014, 2.922576665878296, 2.009185314178467, 2.1172361373901367, 1.3829245567321777, 1.8909103870391846, 2.0845296382904053, 2.0024521350860596, 2.27215838432312, 2.685455322265625]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
128,2.066010247266293,21.07204,"[1.4053239822387695, 1.7662867307662964, 2.555785894393921, 2.2665278911590576, 3.269012212753296, 2.571760892868042, 2.4475109577178955, 2.277308225631714, 0.9915359020233154, 1.1469248533248901]","[16.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 92.4]"
129,2.1342378219842915,26.691174999999998,"[2.548279285430908, 2.0261313915252686, 2.0829415321350098, 2.1035819053649902, 1.774357557296753, 2.0256829261779785, 1.8143962621688843, 1.6633232831954956, 3.364408016204834, 1.923029899597168]","[0.0, 27.7, 0.1, 0.0, 68.4, 1.7, 53.8, 84.3, 0.0, 31.1]"
130,2.0287034944772726,12.7096,"[1.5118250846862793, 1.8835945129394531, 2.2013518810272217, 2.440657377243042, 2.038158416748047, 2.3358633518218994, 2.738339424133301, 2.8789117336273193, 0.9332644939422607, 1.3778523206710815]","[2.6, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 100.0, 23.8]"
131,2.0611444297909736,25.607625,"[2.252462863922119, 1.8514149188995361, 2.2724335193634033, 1.7862287759780884, 2.399059772491455, 2.0404560565948486, 1.9137985706329346, 1.4479570388793945, 3.4854111671447754, 1.154233455657959]","[0.0, 1.2, 0.0, 42.3, 0.7, 0.3, 11.7, 99.9, 0.0, 100.0]"
132,2.0748018980920313,20.063785000000003,"[1.6328610181808472, 2.092351198196411, 2.1384828090667725, 2.8029496669769287, 1.4092175960540771, 2.312554121017456, 2.3463103771209717, 3.0869157314300537, 0.8517723083496094, 2.1218361854553223]","[0.3, 0.0, 0.0, 0.0, 98.7, 0.0, 0.0, 0.0, 100.0, 0.0]"
133,2.0470968098104003,22.65847,"[2.230088233947754, 1.6012314558029175, 2.2187278270721436, 1.7616462707519531, 2.7617366313934326, 1.9545891284942627, 2.2127692699432373, 1.7736917734146118, 3.273803234100342, 0.6817485690116882]","[0.0, 0.0, 0.0, 92.3, 0.2, 0.4, 0.0, 32.6, 0.0, 100.0]"
134,2.163482123720646,21.84049,"[1.3757970333099365, 2.8904168605804443, 1.845449447631836, 2.38407301902771, 1.640549898147583, 2.147000789642334, 1.9977248907089233, 2.3986570835113525, 1.572379469871521, 3.39237642288208]","[100.0, 0.0, 4.5, 0.0, 96.5, 0.0, 0.2, 0.0, 13.3, 0.0]"
135,2.149916316092014,11.46195,"[2.546520233154297, 1.4603828191757202, 3.0774264335632324, 2.5530402660369873, 2.3116726875305176, 2.5377368927001953, 2.696659803390503, 2.0956695079803467, 1.3778927326202393, 0.8693024516105652]","[0.0, 2.7, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 10.0, 100.0]"
136,2.355415077102184,26.848325,"[1.639136552810669, 3.4560577869415283, 1.8118886947631836, 1.7793934345245361, 2.0032570362091064, 1.8375473022460938, 1.841858148574829, 2.2999889850616455, 3.0584468841552734, 3.802807569503784]","[85.6, 0.0, 63.4, 68.2, 0.6, 24.6, 24.9, 0.2, 0.0, 0.0]"
137,2.029175455880165,24.2294,"[1.4168713092803955, 1.7776998281478882, 2.7103331089019775, 3.067885637283325, 1.9847511053085327, 2.771536111831665, 2.6179752349853516, 1.8149808645248413, 1.0006555318832397, 1.1861023902893066]","[8.5, 3.4, 0.0, 0.0, 5.3, 0.0, 0.0, 35.7, 100.0, 88.1]"
138,2.1560580790519714,18.181665000000002,"[3.0957467555999756, 1.8249679803848267, 2.165120840072632, 1.588451623916626, 1.8444786071777344, 1.6512749195098877, 1.7743580341339111, 2.416091203689575, 2.9650418758392334, 2.199951171875]","[0.0, 51.6, 0.0, 79.8, 7.8, 32.2, 10.5, 0.0, 0.0, 0.9]"
139,2.081620009088516,27.975465000000003,"[1.0195670127868652, 1.8627954721450806, 2.2280960083007812, 3.303680896759033, 2.4866976737976074, 3.2667367458343506, 2.789445638656616, 1.8049488067626953, 1.206496238708496, 0.9266666173934937]","[99.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 70.0, 100.0]"
140,2.0492995957255364,24.397975,"[3.1397902965545654, 1.8426048755645752, 2.1223137378692627, 1.955169916152954, 1.533217191696167, 1.7235187292099, 1.8400131464004517, 2.113412857055664, 2.2451694011688232, 1.9493435621261597]","[0.0, 74.7, 0.0, 0.2, 98.7, 28.6, 8.3, 1.0, 0.4, 31.1]"
141,1.934767451405525,31.60435,"[1.2988598346710205, 1.444575548171997, 2.288529872894287, 2.2801520824432373, 2.7793264389038086, 2.7375261783599854, 2.4660136699676514, 1.991312861442566, 1.1303974390029907, 0.9816519618034363]","[84.7, 16.2, 0.0, 0.0, 0.0, 0.0, 0.0, 11.7, 99.8, 100.0]"
142,2.092862420397997,10.238775,"[1.9872353076934814, 2.90039324760437, 1.7348145246505737, 2.470836877822876, 1.3072104454040527, 2.116859197616577, 2.075836658477783, 1.8709793090820312, 2.039048194885254, 2.4307918548583984]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.8, 0.1, 0.0]"
143,2.035145848506689,19.08821,"[1.6566332578659058, 1.3086051940917969, 3.0783135890960693, 1.9547748565673828, 3.279731273651123, 2.2218568325042725, 2.4812850952148438, 2.303494930267334, 1.3445730209350586, 0.7501267194747925]","[24.7, 12.4, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 51.3, 100.0]"
144,2.266474238038063,10.486104999999998,"[1.071903109550476, 3.7097880840301514, 1.8358688354492188, 2.414949417114258, 1.807451605796814, 2.2309794425964355, 2.1128385066986084, 2.2648353576660156, 1.5590227842330933, 3.6686301231384277]","[100.0, 0.0, 0.5, 0.0, 0.7, 0.0, 0.0, 0.0, 1.2, 0.0]"
145,2.098176641345024,23.395855,"[3.426352024078369, 1.6388477087020874, 2.6712193489074707, 2.0784778594970703, 1.82576322555542, 2.1159162521362305, 2.2040321826934814, 1.603647232055664, 2.5134880542755127, 0.8893191814422607]","[0.0, 1.4, 0.0, 2.5, 66.0, 3.9, 0.4, 58.2, 0.0, 100.0]"
146,2.068454021567106,21.849960000000003,"[1.1799070835113525, 2.3564634323120117, 2.1177525520324707, 1.983860969543457, 2.328601360321045, 1.842366099357605, 2.1288936138153076, 2.9641778469085693, 0.8200831413269043, 2.9747254848480225]","[62.7, 0.0, 0.0, 2.7, 0.0, 51.5, 1.9, 0.0, 99.7, 0.0]"
147,2.039496977877617,23.737254999999998,"[2.831130027770996, 1.7226310968399048, 2.1251351833343506, 2.2508738040924072, 1.6920064687728882, 2.3884503841400146, 1.988290786743164, 1.3333954811096191, 3.2738301753997803, 0.7934073209762573]","[0.0, 0.1, 0.0, 0.0, 35.4, 0.0, 1.3, 100.0, 0.0, 100.0]"
148,1.9076846705734731,22.632585,"[1.5382999181747437, 1.7473688125610352, 2.133129835128784, 1.874778151512146, 1.982837438583374, 1.6254199743270874, 2.2446210384368896, 2.967869520187378, 0.9710870981216431, 2.0091519355773926]","[18.8, 0.1, 0.7, 8.2, 4.2, 96.8, 0.0, 0.0, 100.0, 0.0]"
149,1.785571834844351,39.17021,"[1.3633615970611572, 1.734798789024353, 1.8208763599395752, 2.3046092987060547, 1.9581739902496338, 2.586210012435913, 1.8336267471313477, 1.3497217893600464, 2.2801015377044678, 0.668785810470581]","[99.7, 0.2, 39.1, 0.0, 6.3, 0.0, 44.2, 100.0, 0.0, 100.0]"
150,1.8109807051241398,23.37473,"[1.7587668895721436, 1.554815649986267, 2.46199107170105, 1.6363228559494019, 1.690316915512085, 1.4173399209976196, 2.3778586387634277, 2.690289258956909, 0.650547981262207, 1.8814090490341187]","[0.4, 12.3, 0.0, 10.8, 16.0, 97.0, 0.0, 0.0, 100.0, 0.0]"
151,1.8307769717931746,44.645219999999995,"[1.3352160453796387, 1.4732630252838135, 1.5771700143814087, 2.675766706466675, 2.144336223602295, 3.0093700885772705, 1.4322686195373535, 1.6759532690048218, 2.4398293495178223, 0.6034382581710815]","[99.8, 1.5, 69.5, 0.0, 0.9, 0.0, 93.8, 78.9, 0.0, 100.0]"
152,1.8335408591389655,38.574285,"[1.2769113779067993, 2.1100335121154785, 2.419827938079834, 1.7000335454940796, 1.669594645500183, 1.50398850440979, 2.721024751663208, 1.8067442178726196, 1.037334680557251, 2.0990664958953857]","[100.0, 0.0, 0.0, 13.9, 46.4, 94.4, 0.0, 31.3, 100.0, 0.0]"
153,1.9882588891804218,20.214645,"[2.044480323791504, 1.2570412158966064, 2.2686116695404053, 2.886629104614258, 2.245145320892334, 2.9593074321746826, 1.7118457555770874, 2.719251871109009, 1.1940033435821533, 0.6553536653518677]","[0.0, 21.3, 0.0, 0.0, 0.2, 0.0, 21.9, 0.0, 57.2, 100.0]"
154,2.433832408702373,11.249615000000002,"[1.7769713401794434, 4.2277607917785645, 1.5735000371932983, 1.9876612424850464, 1.7736495733261108, 1.8686611652374268, 1.8390716314315796, 2.2674386501312256, 2.926652669906616, 4.069085597991943]","[3.6, 0.0, 99.5, 0.5, 1.8, 4.7, 2.7, 0.0, 0.0, 0.0]"
155,2.074677743837237,24.764490000000002,"[1.0273813009262085, 2.18100905418396, 3.1516008377075195, 2.5988471508026123, 2.55434513092041, 2.64087176322937, 2.886543035507202, 1.5252599716186523, 0.7996780276298523, 1.4297903776168823]","[75.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.3, 100.0, 20.3]"
156,2.3120408690512186,16.687070000000002,"[3.9586989879608154, 1.8003227710723877, 2.247013807296753, 1.7175655364990234, 1.799936056137085, 1.6881163120269775, 1.4894987344741821, 2.4686856269836426, 3.616452693939209, 2.2767066955566406]","[0.0, 34.7, 0.0, 9.7, 6.1, 21.4, 96.2, 0.0, 0.0, 0.0]"
157,2.0252881967902185,26.881705,"[1.9880576133728027, 1.5453321933746338, 1.8510102033615112, 2.8847568035125732, 2.0432848930358887, 2.854853630065918, 2.95828914642334, 1.7283645868301392, 1.5991649627685547, 0.8478752970695496]","[1.0, 7.5, 90.3, 0.0, 4.0, 0.0, 0.0, 43.5, 21.7, 100.0]"
158,2.0721883577764033,23.784189999999995,"[1.166846513748169, 2.5950419902801514, 1.9129184484481812, 1.9617780447006226, 1.8359546661376953, 2.0435242652893066, 1.6366665363311768, 2.536989688873291, 1.8527042865753174, 3.1906609535217285]","[100.0, 0.0, 7.9, 6.9, 21.3, 2.3, 97.4, 0.0, 0.0, 0.0]"
159,1.909136341649294,27.32407,"[2.1138253211975098, 1.441022515296936, 2.775048017501831, 2.3658528327941895, 2.26566219329834, 2.04152250289917, 2.981809139251709, 1.3973228931427002, 1.0681275129318237, 0.6576004028320312]","[0.0, 3.7, 0.0, 0.0, 0.6, 7.8, 0.0, 62.1, 98.5, 100.0]"
160,2.1638087884664534,21.830435,"[1.4071396589279175, 3.0870587825775146, 1.490454077720642, 2.2376627922058105, 1.579629898071289, 2.1428239345550537, 1.8450253009796143, 2.5305020809173584, 1.9475500583648682, 3.379659414291382]","[95.4, 0.0, 89.6, 0.0, 27.5, 0.0, 3.3, 0.0, 0.0, 0.0]"
161,1.7809329861581327,47.95215,"[1.1688517332077026, 1.4037590026855469, 3.1116702556610107, 1.8181390762329102, 2.689558506011963, 2.0749337673187256, 2.168217658996582, 1.6222728490829468, 0.9686187505722046, 0.814299464225769]","[93.6, 27.7, 0.0, 83.8, 0.3, 2.6, 2.4, 66.2, 100.0, 100.0]"
162,1.8817693530499935,20.40312,"[1.9992746114730835, 2.2869231700897217, 1.8280887603759766, 2.394439458847046, 1.2092443704605103, 1.8214428424835205, 2.1868693828582764, 1.6880658864974976, 1.112575650215149, 2.289494514465332]","[0.8, 0.0, 0.0, 0.0, 100.0, 0.8, 0.0, 0.8, 100.0, 0.0]"
163,1.9044405162751674,36.187830000000005,"[1.024098515510559, 1.4111645221710205, 2.5483510494232178, 1.902529001235962, 3.673079013824463, 2.409558057785034, 1.974832534790039, 2.4086196422576904, 0.9676566123962402, 0.7654819488525391]","[95.6, 10.8, 0.0, 34.1, 0.0, 0.0, 17.5, 0.0, 99.9, 100.0]"
164,2.0354880401611326,17.275925,"[2.419579267501831, 2.357590913772583, 2.2326953411102295, 1.8400497436523438, 1.7127354145050049, 1.879665732383728, 1.9065141677856445, 1.3119882345199585, 2.5880589485168457, 2.0832173824310303]","[0.0, 0.0, 0.0, 11.6, 45.8, 14.2, 2.5, 100.0, 0.0, 0.0]"
165,2.185114131259918,10.086140000000002,"[1.3395246267318726, 1.732812523841858, 2.2664363384246826, 3.185917615890503, 2.2395708560943604, 3.123021364212036, 2.706627607345581, 3.328923463821411, 0.517353892326355, 1.496181845664978]","[0.4, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.1]"
