,glob_loss,glob_acc,local_loss,local_acc
84,2.3242500207781784,10.15,"[2.193572759628296, 2.6717233657836914, 2.23691987991333, 2.1809146404266357, 1.6364091634750366, 2.1038613319396973, 2.57365345954895, 2.3155181407928467, 2.716846227645874, 2.615457057952881]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
85,2.37185745254159,13.386795000000003,"[2.1028733253479004, 2.337308168411255, 2.6790404319763184, 2.7446396350860596, 2.5695865154266357, 2.845139741897583, 2.2853496074676514, 3.0236401557922363, 1.5833638906478882, 1.5906295776367188]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.9, 46.1]"
86,2.3297947685480116,10.612640000000003,"[2.3495311737060547, 2.4226772785186768, 2.0831284523010254, 1.9737871885299683, 1.8948458433151245, 2.0625853538513184, 2.690418004989624, 2.091254234313965, 2.940694808959961, 2.776350498199463]","[0.0, 0.0, 0.6, 8.5, 95.4, 0.0, 0.0, 0.2, 0.0, 0.0]"
87,2.3898050825715065,10.69682,"[1.8865611553192139, 2.5556936264038086, 2.7297825813293457, 3.028080940246582, 2.1466317176818848, 2.816521644592285, 2.283390998840332, 3.2318036556243896, 1.5823371410369873, 1.6926673650741577]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.3, 7.3]"
88,2.318003897076845,12.011389999999999,"[2.6027841567993164, 2.1658787727355957, 2.0962021350860596, 1.9226490259170532, 2.107229232788086, 2.2081308364868164, 2.5816829204559326, 1.9389184713363647, 3.0059421062469482, 2.5340301990509033]","[0.0, 0.0, 0.1, 70.1, 0.0, 0.0, 0.0, 50.7, 0.0, 0.0]"
89,2.3842911617338656,12.70575,"[1.7260373830795288, 2.6765592098236084, 2.6223905086517334, 3.052476167678833, 1.9458942413330078, 2.5089449882507324, 2.5265140533447266, 3.364370346069336, 1.6727476119995117, 1.8008449077606201]","[35.9, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 87.1, 2.3]"
90,2.286605610775948,13.911835,"[2.8955161571502686, 2.0691659450531006, 2.2588601112365723, 1.9768657684326172, 2.1016557216644287, 2.262902021408081, 2.251586675643921, 2.097419500350952, 2.6845765113830566, 2.251331329345703]","[0.0, 31.0, 0.0, 98.0, 2.3, 0.0, 0.0, 7.7, 0.0, 0.2]"
91,2.354245731151104,12.72989,"[1.7761328220367432, 2.7526752948760986, 2.3548238277435303, 2.9444692134857178, 1.9658254384994507, 2.415087938308716, 2.767986297607422, 3.1488077640533447, 1.668569564819336, 1.7950290441513062]","[20.2, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 0.0, 96.2, 8.2]"
92,2.2736738273739814,17.95492,"[2.7300658226013184, 2.0102696418762207, 2.406066417694092, 2.016075611114502, 1.954810619354248, 2.335132360458374, 2.1763153076171875, 2.219515323638916, 2.7247748374938965, 2.159322738647461]","[0.0, 69.7, 0.0, 18.6, 89.2, 0.0, 0.0, 0.0, 0.0, 0.7]"
93,2.3583048105359077,10.015,"[1.79892897605896, 2.786670446395874, 2.3680386543273926, 2.901271343231201, 2.2184958457946777, 2.449512004852295, 2.737006187438965, 3.048079013824463, 1.4955463409423828, 1.8213285207748413]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0]"
94,2.3136077337026597,10.15,"[2.698094129562378, 2.212845802307129, 2.3745405673980713, 2.105604887008667, 1.6463024616241455, 2.2183475494384766, 2.255153179168701, 2.290992259979248, 3.1212172508239746, 2.2103357315063477]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
95,2.3509960828840732,10.015,"[1.8628672361373901, 2.4309136867523193, 2.445086717605591, 2.7447152137756348, 2.612307071685791, 2.6747703552246094, 2.567619800567627, 2.958951234817505, 1.4789984226226807, 1.773901343345642]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0]"
96,2.3190223582208156,10.15,"[2.457653760910034, 2.56469988822937, 2.336367130279541, 2.1990556716918945, 1.5579966306686401, 1.9901748895645142, 2.4241015911102295, 2.3088669776916504, 3.0790469646453857, 2.269807815551758]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
97,2.3428161722540857,11.468025,"[2.030938148498535, 2.0903825759887695, 2.45513916015625, 2.5620532035827637, 2.8466544151306152, 2.923598527908325, 2.4350221157073975, 2.891101360321045, 1.560086965560913, 1.6734073162078857]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.9, 14.4]"
98,2.3395884659171102,10.15,"[2.1764743328094482, 2.912433624267578, 2.297994613647461, 2.2311995029449463, 1.576546549797058, 1.8349754810333252, 2.676708221435547, 2.3402907848358154, 2.921238660812378, 2.426893711090088]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
99,2.348212316918373,11.697364999999998,"[2.256770610809326, 1.949074625968933, 2.598145008087158, 2.501021146774292, 2.7616117000579834, 3.17972469329834, 2.1460609436035156, 2.847900867462158, 1.726006031036377, 1.55948007106781]","[0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.7, 96.6]"
100,2.3396468754172326,10.15,"[1.9262131452560425, 2.8775486946105957, 2.2220466136932373, 2.1685023307800293, 1.6194957494735718, 1.9369465112686157, 2.958735942840576, 2.4607629776000977, 2.601480007171631, 2.6330997943878174]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
101,2.3190306448578837,10.179884999999999,"[2.305290699005127, 1.9668136835098267, 2.5931012630462646, 2.5943877696990967, 2.668757438659668, 2.908597469329834, 2.2238833904266357, 2.648062229156494, 1.8488662242889404, 1.466313362121582]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 99.9]"
102,2.3065003904163834,10.160245,"[1.952450156211853, 2.8025901317596436, 2.1694982051849365, 2.116143226623535, 1.655980110168457, 2.1713082790374756, 2.7360503673553467, 2.453778028488159, 2.3589956760406494, 2.6612260341644287]","[0.1, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
103,2.3044243138194087,10.16,"[2.1770668029785156, 2.0486133098602295, 2.634444236755371, 2.6033990383148193, 2.5675253868103027, 2.5897023677825928, 2.4247024059295654, 2.7004849910736084, 1.958254337310791, 1.3716844320297241]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
104,2.3207515384793282,10.15,"[2.2632062435150146, 2.7412545680999756, 2.1956872940063477, 2.1400792598724365, 1.4870669841766357, 2.3735291957855225, 2.4592950344085693, 2.436709403991699, 2.1686949729919434, 2.9501655101776123]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
105,2.335648185265064,11.08205,"[1.6907243728637695, 2.0793817043304443, 2.5849838256835938, 2.7575182914733887, 2.9288299083709717, 2.3845083713531494, 2.671534299850464, 2.757993698120117, 2.1492788791656494, 1.385061264038086]","[9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
106,2.3538952594757077,10.15,"[2.8309381008148193, 2.7191226482391357, 2.3550243377685547, 2.0418789386749268, 1.393036127090454, 2.6233842372894287, 2.3782365322113037, 2.4443304538726807, 1.8545427322387695, 2.90346097946167]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
107,2.3250434107363227,16.50356,"[1.4904531240463257, 2.1293110847473145, 2.2694127559661865, 2.827683687210083, 3.077662944793701, 2.237433671951294, 2.658454418182373, 2.669481039047241, 2.3515067100524902, 1.564836025238037]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.6]"
108,2.3049176689028736,13.545085,"[2.966700553894043, 2.4476490020751953, 2.46136736869812, 1.9898194074630737, 1.4894293546676636, 2.5559933185577393, 2.4401423931121826, 2.6998074054718018, 1.7490177154541016, 2.2623348236083984]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 33.9, 0.0]"
109,2.2543357039093967,14.89828,"[1.5899596214294434, 2.234703779220581, 2.191804885864258, 2.684075117111206, 2.8747053146362305, 2.183148145675659, 2.573638677597046, 2.2241456508636475, 2.294161319732666, 1.707808494567871]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.8]"
110,2.2872314345002174,15.547815,"[2.815268039703369, 2.3323912620544434, 2.636718988418579, 2.2476437091827393, 1.4896788597106934, 2.3415756225585938, 2.386536121368408, 2.945096254348755, 1.7313144207000732, 1.9645957946777344]","[0.0, 0.0, 0.0, 0.0, 99.8, 0.0, 0.0, 0.0, 54.1, 0.0]"
111,2.259185287922621,12.053479999999999,"[1.5354540348052979, 2.3264095783233643, 1.9692379236221313, 2.3806798458099365, 2.9060447216033936, 2.4107539653778076, 2.738710641860962, 2.184417486190796, 2.3767404556274414, 1.7850024700164795]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.8]"
112,2.2939448363661765,14.16556,"[2.9335763454437256, 2.239074230194092, 2.9674899578094482, 2.4135758876800537, 1.4231748580932617, 2.234039545059204, 2.2483718395233154, 2.862149715423584, 1.7949693202972412, 1.8367290496826172]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 26.4, 13.5]"
113,2.2527533492922784,10.245,"[1.4663461446762085, 2.3488705158233643, 1.9852699041366577, 2.142104387283325, 2.8252334594726562, 2.5162363052368164, 2.698535919189453, 2.444162130355835, 2.175894260406494, 1.9542111158370972]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
114,2.2834366205573082,19.21272,"[3.0094869136810303, 2.200425386428833, 2.881657361984253, 2.70621657371521, 1.4067375659942627, 2.320152521133423, 2.4265053272247314, 2.431426525115967, 1.9755733013153076, 1.490606665611267]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 89.2]"
115,2.281105239647627,10.245,"[1.3503954410552979, 2.4994330406188965, 2.064134120941162, 2.037180185317993, 2.803804397583008, 2.2285850048065186, 2.5216424465179443, 2.932473659515381, 1.9810913801193237, 2.4149928092956543]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
116,2.2957284877061848,17.0011,"[3.1468048095703125, 2.1646652221679688, 2.7243587970733643, 2.640110969543457, 1.651532530784607, 2.6191108226776123, 2.587751865386963, 2.2263612747192383, 1.9891235828399658, 1.226252555847168]","[0.0, 0.0, 0.0, 0.0, 67.4, 0.0, 0.0, 0.0, 0.0, 100.0]"
117,2.314356168502569,10.254674999999999,"[1.557037115097046, 2.7700936794281006, 2.150283098220825, 2.10270619392395, 2.122251272201538, 1.9405492544174194, 2.297043561935425, 2.8017356395721436, 2.323577642440796, 3.0823020935058594]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]"
118,2.3136498387694355,10.2209,"[2.5882558822631836, 1.9919384717941284, 2.745229721069336, 2.674497365951538, 2.1091861724853516, 2.851247787475586, 2.769904613494873, 2.567941904067993, 1.6692800521850586, 1.2094473838806152]","[0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 100.0]"
119,2.352793917757273,10.180735,"[1.9820311069488525, 2.943765878677368, 2.0838351249694824, 2.0674922466278076, 1.6635444164276123, 1.9996227025985718, 2.317401647567749, 2.373668670654297, 2.8108692169189453, 3.277589797973633]","[0.3, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
120,2.3546859861075875,15.461995000000002,"[1.8905304670333862, 1.9175719022750854, 2.847534656524658, 2.939716100692749, 2.5914218425750732, 2.782418727874756, 2.7650845050811768, 2.949369192123413, 1.4427886009216309, 1.470773696899414]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 92.2, 61.2]"
121,2.3289369478702544,10.1897,"[2.6635031700134277, 2.855067253112793, 2.079935073852539, 1.9055513143539429, 1.575155258178711, 2.099931001663208, 2.3173434734344482, 2.134829521179199, 3.1760411262512207, 2.470438241958618]","[0.0, 0.0, 0.0, 0.6, 99.8, 0.0, 0.0, 0.0, 0.0, 0.0]"
122,2.3479720771670345,20.53504,"[1.6041860580444336, 2.179295539855957, 2.8480231761932373, 2.989107847213745, 2.5181264877319336, 2.682340621948242, 2.580636501312256, 3.1443536281585693, 1.569044828414917, 1.4222301244735718]","[59.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.8, 88.0]"
123,2.2726083170652394,11.414,"[2.888737440109253, 2.223848819732666, 2.0504415035247803, 1.8975251913070679, 1.750614881515503, 2.1030640602111816, 2.302457094192505, 2.1513516902923584, 2.891805648803711, 2.447493553161621]","[0.0, 0.4, 0.0, 16.3, 96.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
124,2.322404867804051,22.55246,"[1.5892086029052734, 2.475174903869629, 2.644866943359375, 3.0319814682006836, 2.13057017326355, 2.678629159927368, 2.68210768699646, 3.0904150009155273, 1.54305100440979, 1.42110013961792]","[68.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 63.3, 90.1]"
125,2.226999221313,17.21072,"[2.7741057872772217, 2.0212934017181396, 2.2821686267852783, 1.9047517776489258, 1.857698678970337, 2.0316436290740967, 2.1293632984161377, 2.196005344390869, 2.728417158126831, 2.3270015716552734]","[0.0, 40.0, 0.0, 49.3, 79.1, 2.4, 0.2, 0.0, 0.0, 0.0]"
126,2.2981894086658956,17.10765,"[1.7508430480957031, 2.4577131271362305, 2.3965957164764404, 2.9076504707336426, 2.0512290000915527, 2.7952117919921875, 2.778395891189575, 2.943042755126953, 1.5884255170822144, 1.375248670578003]","[24.3, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 50.5, 93.9]"
127,2.218222506058216,13.608975000000001,"[2.416870594024658, 2.253412961959839, 2.2833714485168457, 1.9366493225097656, 1.81796395778656, 1.923121690750122, 2.145146131515503, 2.24064040184021, 2.6739604473114014, 2.477832317352295]","[0.0, 1.5, 0.0, 17.3, 94.3, 22.3, 0.0, 0.0, 0.0, 0.0]"
128,2.330683394503594,11.471205,"[1.963683843612671, 2.0173633098602295, 2.6321945190429688, 2.9546799659729004, 2.30753231048584, 2.914318799972534, 2.853020668029785, 2.9158384799957275, 1.5650651454925537, 1.2432106733322144]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.8, 99.0]"
129,2.298957952511311,10.221715,"[1.9027717113494873, 2.9377617835998535, 2.196037769317627, 2.090902090072632, 1.628704309463501, 2.0924878120422363, 2.1575582027435303, 2.3327720165252686, 2.7131471633911133, 2.9389729499816895]","[0.7, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
130,2.296938733518124,10.43923,"[2.2773373126983643, 1.61459219455719, 2.775230646133423, 2.5280003547668457, 2.4280552864074707, 2.613983631134033, 2.903745412826538, 2.800180435180664, 1.8251371383666992, 1.242461919784546]","[0.0, 3.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 99.5]"
131,2.355723661351204,18.248965,"[1.5844097137451172, 3.5753071308135986, 2.0370566844940186, 2.4382691383361816, 1.5787361860275269, 2.433683156967163, 2.3333795070648193, 2.6411404609680176, 2.0553512573242188, 2.908083915710449]","[84.7, 0.0, 0.0, 0.0, 94.3, 0.0, 0.0, 0.0, 0.0, 0.0]"
132,2.2972839618444443,10.4892,"[2.6747512817382812, 1.577447533607483, 3.164083957672119, 2.107588529586792, 2.740912914276123, 2.2895584106445312, 2.637873888015747, 2.3802425861358643, 2.236949920654297, 1.1710540056228638]","[0.0, 3.7, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 99.5]"
133,2.3413560404598712,21.158085,"[1.6648335456848145, 3.2986762523651123, 1.999211311340332, 2.5746681690216064, 1.5754835605621338, 2.5756752490997314, 2.2680797576904297, 2.888442277908325, 1.666085124015808, 2.936718702316284]","[58.3, 0.0, 0.0, 0.0, 98.3, 0.0, 0.0, 0.0, 52.0, 0.0]"
134,2.24061756528616,10.69791,"[2.4470441341400146, 1.875373125076294, 3.0543007850646973, 1.9782546758651733, 2.527247428894043, 2.072007417678833, 2.7561798095703125, 2.0902793407440186, 2.49957275390625, 1.111807107925415]","[0.0, 0.0, 0.0, 4.6, 0.0, 0.5, 0.0, 0.3, 0.0, 100.0]"
135,2.256057142031193,19.378225,"[1.8184010982513428, 2.4906158447265625, 2.204561471939087, 2.4680962562561035, 1.7012767791748047, 2.4623756408691406, 2.175450325012207, 2.9932305812835693, 1.4761524200439453, 2.799410343170166]","[4.9, 0.0, 0.0, 0.0, 87.5, 0.0, 0.0, 0.0, 99.8, 0.0]"
136,2.1862027986526487,10.538345,"[2.1871538162231445, 2.2242233753204346, 2.5065011978149414, 2.221578359603882, 2.246880531311035, 2.0463690757751465, 2.7551963329315186, 2.0393588542938232, 2.619077205657959, 1.0302797555923462]","[0.0, 0.0, 0.0, 0.0, 0.0, 3.3, 0.0, 0.6, 0.0, 100.0]"
137,2.2360457009136674,20.401785000000004,"[1.9325660467147827, 2.0859487056732178, 2.3562562465667725, 2.2128636837005615, 1.684304118156433, 2.4999759197235107, 2.1712329387664795, 2.876824140548706, 1.51835298538208, 3.0443758964538574]","[2.8, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 99.5, 0.0]"
138,2.2064194560408597,10.25675,"[1.9784784317016602, 2.3729746341705322, 2.458245038986206, 2.535649061203003, 2.3263187408447266, 2.1878788471221924, 2.7877328395843506, 2.270298719406128, 2.2291271686553955, 0.9462022185325623]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 100.0]"
139,2.2419273319840434,12.129100000000001,"[2.183349370956421, 2.1539547443389893, 2.221130132675171, 1.8385021686553955, 1.6361446380615234, 2.2281196117401123, 2.225757360458374, 2.445324659347534, 2.063117027282715, 3.4183871746063232]","[0.0, 3.6, 0.0, 12.3, 98.9, 0.0, 0.0, 0.0, 5.0, 0.0]"
140,2.3490648240566254,11.061205,"[1.8213176727294922, 2.078911066055298, 2.7688217163085938, 3.2609221935272217, 2.5527544021606445, 2.684539556503296, 2.7347049713134766, 2.9987428188323975, 1.5031843185424805, 1.141739010810852]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 99.9]"
141,2.3455401707291603,10.6,"[2.6304564476013184, 2.6280906200408936, 2.0117337703704834, 1.7944599390029907, 1.5590200424194336, 1.9583475589752197, 2.3990061283111572, 2.1184613704681396, 3.2042739391326904, 3.1260032653808594]","[0.0, 0.0, 0.0, 4.5, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
142,2.3221553496181966,15.938205,"[1.5944139957427979, 1.9605716466903687, 2.745213508605957, 3.0863072872161865, 2.46533465385437, 2.8587775230407715, 2.5258755683898926, 3.160477876663208, 1.3727082014083862, 1.5147144794464111]","[21.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 98.7, 37.8]"
143,2.249261819064617,19.57682,"[2.886059284210205, 2.259181499481201, 2.1901371479034424, 2.131373643875122, 1.6526641845703125, 1.7704572677612305, 2.40360689163208, 2.0742204189300537, 3.35294508934021, 1.7541673183441162]","[0.0, 0.0, 0.0, 0.0, 96.4, 25.1, 0.0, 0.7, 0.0, 71.8]"
144,2.2416980218052864,11.76319,"[1.6261301040649414, 2.1245172023773193, 2.4731557369232178, 2.4516818523406982, 2.2891767024993896, 2.9889888763427734, 2.3882081508636475, 3.072660446166992, 1.3446452617645264, 1.7205666303634644]","[12.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.8, 4.9]"
145,2.178999010640383,20.777050000000003,"[2.473820447921753, 2.090998411178589, 2.397883653640747, 2.295393228530884, 1.5925266742706299, 1.7813934087753296, 2.409677743911743, 2.1474227905273438, 3.0943753719329834, 1.5061006546020508]","[0.0, 0.0, 0.0, 0.0, 99.2, 8.2, 0.0, 0.4, 0.0, 97.2]"
146,2.2205378142297265,10.045565,"[1.6957170963287354, 2.2598297595977783, 2.3385589122772217, 2.3058526515960693, 2.416949987411499, 2.9596469402313232, 2.465247869491577, 2.94728684425354, 1.1716359853744507, 1.7016115188598633]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.2]"
147,2.199592968314886,17.17024,"[2.3604183197021484, 2.07511830329895, 2.3831734657287598, 2.269615888595581, 1.5176366567611694, 1.894483208656311, 2.2092506885528564, 2.170302152633667, 3.4475953578948975, 1.671356201171875]","[0.0, 0.2, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 68.9]"
148,2.2040511519670485,15.982690000000002,"[1.8955159187316895, 2.0820999145507812, 2.5640006065368652, 2.2622392177581787, 2.4851412773132324, 2.5998082160949707, 2.6538543701171875, 2.863291025161743, 1.3023912906646729, 1.3770016431808472]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 97.4, 61.3]"
149,2.216110199725628,10.170490000000001,"[1.9590306282043457, 2.5466468334198, 2.0280818939208984, 2.0973012447357178, 1.5233819484710693, 2.1012439727783203, 2.1139562129974365, 2.3958215713500977, 3.0177645683288574, 2.388519763946533]","[0.2, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
150,2.3502802149891853,10.16,"[2.3194127082824707, 1.6764955520629883, 3.1290366649627686, 2.7155263423919678, 2.6622562408447266, 2.611379384994507, 3.005117893218994, 2.6851842403411865, 1.841949462890625, 0.8964245319366455]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
151,2.4062369222819804,17.053565000000003,"[1.6450598239898682, 3.550701856613159, 1.8772920370101929, 2.0517051219940186, 1.5954258441925049, 2.28470778465271, 2.301269292831421, 2.818540334701538, 2.0761706829071045, 3.869821548461914]","[67.2, 0.0, 0.7, 0.1, 99.4, 0.0, 0.0, 0.0, 0.0, 0.0]"
152,2.1792245473384857,10.427985,"[2.392277479171753, 1.7726434469223022, 2.954758405685425, 2.4334557056427, 2.160921096801758, 2.2527244091033936, 2.420259952545166, 2.1641812324523926, 1.946472406387329, 1.3095314502716064]","[0.0, 1.4, 0.0, 0.0, 0.0, 0.1, 0.0, 1.1, 0.1, 100.0]"
153,2.2057468984603883,14.855240000000002,"[1.3582496643066406, 2.789363384246826, 2.0581746101379395, 2.305419921875, 1.8202918767929077, 2.1842522621154785, 2.5153748989105225, 3.089665174484253, 1.5448906421661377, 2.430375099182129]","[99.8, 0.0, 0.1, 0.1, 18.7, 0.4, 0.0, 0.0, 26.7, 0.0]"
154,2.180052106976509,14.365185,"[3.045480489730835, 1.734299659729004, 2.6341934204101562, 2.0837254524230957, 1.9313935041427612, 2.2257192134857178, 2.4348866939544678, 1.9942352771759033, 2.645564317703247, 1.071976661682129]","[0.0, 0.0, 0.0, 2.1, 35.0, 0.2, 0.0, 4.3, 0.0, 100.0]"
155,2.2652016489863396,14.980159999999998,"[1.2614213228225708, 2.908564329147339, 2.1769139766693115, 2.5878872871398926, 1.8476356267929077, 2.3510425090789795, 2.3589859008789062, 3.168072462081909, 1.3503936529159546, 2.6838033199310303]","[99.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 48.1, 0.0]"
156,2.15773056653738,19.333255,"[3.1607768535614014, 1.6243095397949219, 2.4400832653045654, 1.8346704244613647, 1.978771686553955, 2.152066946029663, 2.5430359840393066, 2.1308670043945312, 2.662112236022949, 1.0483253002166748]","[0.0, 6.3, 0.0, 58.9, 24.6, 0.5, 0.0, 1.2, 0.0, 99.9]"
157,2.2131988184034825,19.34378,"[1.3850244283676147, 3.016744375228882, 2.1888527870178223, 2.8481404781341553, 1.5770467519760132, 2.3574378490448, 2.2092483043670654, 2.7031219005584717, 1.571030855178833, 2.3166756629943848]","[99.7, 0.0, 0.0, 0.0, 71.1, 0.0, 0.0, 0.0, 19.1, 0.0]"
158,2.1332964633584024,19.45469,"[2.649775505065918, 1.4077543020248413, 2.572993516921997, 1.7618416547775269, 2.4855422973632812, 2.050985336303711, 2.7341010570526123, 2.414132595062256, 2.0143702030181885, 1.2446104288101196]","[0.0, 50.3, 0.0, 56.9, 0.0, 0.6, 0.0, 0.0, 0.0, 85.4]"
159,2.236738807916641,11.833879999999999,"[1.725158929824829, 3.495661973953247, 2.0976712703704834, 2.6388065814971924, 1.3168809413909912, 2.3091492652893066, 2.1750476360321045, 2.4922034740448, 2.012521266937256, 2.1380972862243652]","[11.7, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 1.7, 3.1]"
160,2.2845713797569274,16.712845,"[1.9850280284881592, 1.5555170774459839, 2.7539167404174805, 2.37361478805542, 3.3666539192199707, 2.5527825355529785, 2.881385087966919, 2.7375659942626953, 1.4447460174560547, 1.224621057510376]","[0.2, 14.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.1, 96.4]"
161,2.316235054916144,11.149075,"[2.280275344848633, 3.2716336250305176, 2.173072576522827, 1.7294095754623413, 1.5167770385742188, 1.878827452659607, 2.2513339519500732, 2.3051819801330566, 3.056988477706909, 2.6894736289978027]","[0.0, 0.0, 0.0, 10.3, 99.6, 0.1, 0.0, 0.0, 0.0, 0.0]"
162,2.3360635876238343,14.886065,"[1.6707557439804077, 1.9935449361801147, 2.671560287475586, 3.3072471618652344, 2.50789213180542, 3.0836565494537354, 2.911825180053711, 2.6995246410369873, 1.4520432949066162, 1.1314204931259155]","[13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.5, 99.4]"
163,2.2296174283802515,11.24892,"[2.4599061012268066, 2.1427910327911377, 2.1567251682281494, 1.5395952463150024, 1.7803535461425781, 1.924960970878601, 2.0616073608398438, 2.4616458415985107, 2.825329303741455, 2.9247615337371826]","[0.0, 2.3, 0.0, 97.1, 12.7, 0.0, 0.2, 0.0, 0.0, 0.0]"
164,2.258389402413368,21.157625,"[1.492537498474121, 2.2239341735839844, 2.616903781890869, 3.485903263092041, 1.9793004989624023, 2.821023464202881, 2.7441670894622803, 2.514693021774292, 1.6416535377502441, 1.1319870948791504]","[92.6, 0.0, 0.0, 0.0, 6.3, 0.0, 0.0, 0.0, 8.7, 100.0]"
165,2.1224698351025584,22.553220000000003,"[2.604966878890991, 1.6419754028320312, 2.209789991378784, 1.7102302312850952, 1.8508813381195068, 1.6793596744537354, 2.3321056365966797, 2.484805107116699, 2.2082338333129883, 2.481525421142578]","[0.0, 93.6, 0.0, 43.3, 26.1, 63.4, 0.0, 0.0, 0.8, 0.0]"
166,2.1654791464745995,28.050385000000002,"[1.5524985790252686, 2.3382208347320557, 2.390899896621704, 2.9901463985443115, 1.884807825088501, 3.1306121349334717, 2.378220319747925, 2.298161745071411, 1.4973996877670288, 1.2638500928878784]","[89.6, 0.0, 0.0, 0.0, 17.3, 0.0, 0.0, 0.0, 73.3, 96.2]"
167,2.081843813985586,21.497235,"[2.4066805839538574, 1.704598069190979, 2.367797374725342, 1.69991135597229, 1.73508620262146, 1.535354495048523, 2.3840885162353516, 2.760998487472534, 2.3122363090515137, 1.9068297147750854]","[0.0, 83.4, 0.0, 15.1, 19.9, 88.6, 0.0, 0.0, 0.9, 9.5]"
