,glob_loss,glob_acc,local_loss,local_acc
84,2.345733044576645,10.015,"[2.3143186569213867, 2.252774238586426, 2.7196428775787354, 2.85013747215271, 2.515895366668701, 2.276250123977661, 2.5251801013946533, 2.769097089767456, 1.4289979934692383, 1.8194544315338135]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0]"
85,2.333305148160458,10.15,"[2.051833152770996, 2.512186050415039, 2.3006467819213867, 2.1974222660064697, 1.637632131576538, 2.4123952388763428, 2.5230422019958496, 2.035161256790161, 3.301274061203003, 2.3757591247558594]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
86,2.3649541472971443,10.015,"[2.1769790649414062, 2.0403897762298584, 2.9036858081817627, 2.8785312175750732, 2.5088863372802734, 2.4287009239196777, 2.8083972930908203, 2.741338014602661, 1.4148977994918823, 1.773209571838379]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0]"
87,2.330709953725338,10.15,"[2.2556376457214355, 2.8245532512664795, 2.1440703868865967, 2.3015661239624023, 1.663461446762085, 2.3187286853790283, 2.1067821979522705, 2.0554044246673584, 3.0641849040985107, 2.573002815246582]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
88,2.371433271163702,15.187745,"[1.8854731321334839, 2.037339925765991, 3.053361654281616, 2.6842379570007324, 2.4244914054870605, 2.696099281311035, 3.1738998889923096, 2.5081353187561035, 1.665764331817627, 1.6291661262512207]","[0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 71.6, 78.0]"
89,2.328365332913399,10.15,"[2.5843188762664795, 2.7746875286102295, 2.1798789501190186, 2.3764967918395996, 1.5866273641586304, 2.107617139816284, 2.026047945022583, 2.239337682723999, 2.619408130645752, 2.7756052017211914]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
90,2.373899155676365,12.936485000000001,"[1.8282785415649414, 2.00996994972229, 2.8194847106933594, 2.729628324508667, 2.601879835128784, 2.7159621715545654, 3.301614761352539, 2.4832258224487305, 1.7371182441711426, 1.5557780265808105]","[15.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.1, 97.9]"
91,2.3175869703888896,10.15,"[2.394428253173828, 2.8002140522003174, 2.2808358669281006, 2.445146322250366, 1.5488502979278564, 2.180185556411743, 2.1499688625335693, 2.1679844856262207, 2.4014463424682617, 2.800637722015381]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
92,2.335154551231861,10.520565,"[2.042819023132324, 2.009749174118042, 2.7326791286468506, 2.6302895545959473, 2.5018811225891113, 2.568382501602173, 3.029083728790283, 2.6502082347869873, 1.7329072952270508, 1.490591049194336]","[0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7, 99.7]"
93,2.3111959336519243,10.15,"[1.9476394653320312, 2.7718398571014404, 2.436691999435425, 2.440289258956909, 1.606694221496582, 2.3021366596221924, 2.210469961166382, 2.1351420879364014, 2.3784146308898926, 2.889399528503418]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
94,2.3399811584949495,10.16,"[2.449143171310425, 2.0384106636047363, 2.4706215858459473, 2.750105142593384, 2.6133432388305664, 2.3879356384277344, 2.9996345043182373, 2.6191325187683105, 1.7810907363891602, 1.3114145994186401]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
95,2.349676774978638,12.81911,"[1.6086156368255615, 2.726289987564087, 2.427798271179199, 2.360379219055176, 1.7083805799484253, 2.4810845851898193, 2.2124295234680176, 2.3811652660369873, 2.189197063446045, 3.4164376258850098]","[95.8, 0.0, 0.0, 0.0, 29.6, 0.0, 0.0, 0.0, 0.0, 0.0]"
96,2.309708855825663,10.16,"[2.81233286857605, 2.141798734664917, 2.4169490337371826, 2.6386802196502686, 2.43947172164917, 2.1604974269866943, 2.8495452404022217, 2.3771209716796875, 1.882755160331726, 1.3791779279708862]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
97,2.3095655695199966,10.29575,"[1.4318130016326904, 2.3595547676086426, 2.502298355102539, 2.420618772506714, 1.8228811025619507, 2.417653799057007, 2.4803340435028076, 2.339799404144287, 2.2129969596862793, 3.1291160583496094]","[100.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
98,2.313602311450243,10.16,"[3.187727689743042, 2.2905869483947754, 2.361370801925659, 2.6160707473754883, 1.9748320579528809, 2.339960813522339, 2.599203586578369, 2.540740728378296, 1.9136155843734741, 1.3184551000595093]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
99,2.31269311375618,10.245,"[1.4038779735565186, 2.4443397521972656, 2.490280866622925, 2.467824697494507, 2.1598308086395264, 2.219238042831421, 2.549062967300415, 2.0343480110168457, 2.1183032989501953, 3.244396686553955]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
100,2.316004286634922,19.000009999999996,"[3.1593880653381348, 1.9358009099960327, 2.3042800426483154, 2.463615655899048, 1.7087914943695068, 2.6587963104248047, 2.408949851989746, 3.0025432109832764, 1.9515292644500732, 1.589323878288269]","[0.0, 0.2, 0.0, 0.0, 90.3, 0.0, 0.0, 0.0, 0.0, 96.6]"
101,2.3112353836953643,10.245,"[1.3544988632202148, 2.7599923610687256, 2.7331464290618896, 2.5970141887664795, 2.3849875926971436, 2.0235254764556885, 2.7550737857818604, 1.893943190574646, 2.114701986312866, 2.5031490325927734]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
102,2.2794202196598055,14.674515000000001,"[3.49954891204834, 2.0125441551208496, 2.0231142044067383, 2.177562713623047, 1.622340440750122, 2.452193021774292, 2.3555099964141846, 2.7859749794006348, 2.0078582763671875, 1.8579893112182617]","[0.0, 3.1, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 1.3, 40.2]"
103,2.3205248169124126,10.255014999999998,"[1.34444260597229, 2.3320770263671875, 2.959897994995117, 2.9038100242614746, 2.428368091583252, 2.4658169746398926, 2.933803081512451, 2.1970863342285156, 1.868385672569275, 1.811079502105713]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0]"
104,2.3332518869578833,12.717410000000001,"[3.6813735961914062, 2.4995667934417725, 2.002699136734009, 1.9035561084747314, 1.7887991666793823, 2.040187358856201, 1.9424234628677368, 2.2686848640441895, 2.4624762535095215, 2.6979684829711914]","[0.0, 0.0, 0.1, 28.2, 88.9, 0.1, 8.6, 0.0, 0.0, 0.0]"
105,2.4111941023349766,17.863145,"[1.6434545516967773, 2.0331244468688965, 3.11572003364563, 3.319565534591675, 2.122377395629883, 2.865900754928589, 3.3548717498779297, 2.573432683944702, 1.6604783535003662, 1.4872543811798096]","[60.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.4, 94.3]"
106,2.3053860795378687,10.592954999999998,"[2.687053680419922, 2.7214195728302, 2.234907865524292, 2.069880723953247, 1.7007592916488647, 2.155294179916382, 1.9526199102401733, 1.9453195333480835, 2.556281566619873, 3.0055360794067383]","[0.0, 0.0, 0.0, 0.0, 99.8, 0.0, 0.6, 4.1, 0.0, 0.0]"
107,2.368373276054859,11.461075,"[1.8892902135849, 1.8258562088012695, 2.750195026397705, 2.84737491607666, 2.5442919731140137, 2.577796220779419, 3.4471652507781982, 2.8429195880889893, 1.6643966436386108, 1.3431336879730225]","[8.6, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.3, 99.6]"
108,2.3585403065919874,10.15,"[1.9983811378479004, 3.139273166656494, 2.3982157707214355, 2.5450382232666016, 1.345737338066101, 2.2801530361175537, 2.2067763805389404, 2.1177914142608643, 2.381157398223877, 3.176605701446533]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
109,2.313360355651379,10.250135,"[2.3823018074035645, 1.9767509698867798, 2.698702573776245, 2.350614547729492, 3.226332187652588, 2.366743326187134, 2.9141273498535156, 2.2395243644714355, 1.7093775272369385, 1.2766966819763184]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 100.0]"
110,2.3469405883669854,11.082295,"[1.568455457687378, 2.7117393016815186, 2.4267003536224365, 2.614753246307373, 1.3647550344467163, 2.416820526123047, 2.399027109146118, 2.568669080734253, 2.2803735733032227, 3.145486831665039]","[9.1, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
111,2.278292114710808,11.63675,"[2.7396998405456543, 1.8795692920684814, 2.796673536300659, 2.332425832748413, 3.015744686126709, 2.381234884262085, 2.6205718517303467, 1.8503811359405518, 1.8976221084594727, 1.2636704444885254]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 100.0]"
112,2.323366342610121,17.8578,"[1.5796884298324585, 2.9747588634490967, 2.1907427310943604, 2.5401957035064697, 1.6201390027999878, 2.1956119537353516, 2.6223301887512207, 2.7764973640441895, 1.6996126174926758, 3.0565431118011475]","[90.6, 0.0, 0.0, 0.0, 76.4, 0.0, 0.0, 0.0, 8.2, 0.0]"
113,2.2882159948050975,10.30736,"[2.8077683448791504, 1.7299587726593018, 2.979595899581909, 2.482269763946533, 2.3216824531555176, 2.5159506797790527, 2.3360767364501953, 1.9692741632461548, 2.593519687652588, 1.1550031900405884]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0, 99.9]"
114,2.3260317823648453,16.504865000000002,"[1.9094631671905518, 3.142906904220581, 2.2915380001068115, 2.2761917114257812, 1.8059109449386597, 1.968916893005371, 2.678525447845459, 2.4570424556732178, 1.3901877403259277, 3.3355236053466797]","[0.4, 0.0, 0.0, 0.0, 62.3, 1.4, 0.0, 0.0, 99.9, 0.0]"
115,2.2698198650598527,14.107835000000001,"[2.066788673400879, 1.9123741388320923, 2.6045987606048584, 2.8348259925842285, 1.7364001274108887, 2.6931076049804688, 2.7217538356781006, 2.1848106384277344, 2.7407665252685547, 1.2476105690002441]","[0.1, 0.0, 0.0, 0.0, 38.6, 0.0, 0.0, 0.2, 0.0, 100.0]"
116,2.2401707779467106,12.903995,"[2.3801958560943604, 2.5636391639709473, 2.4537580013275146, 2.036555051803589, 2.2095210552215576, 1.9048441648483276, 2.1546661853790283, 2.242342710494995, 1.2609992027282715, 3.1679534912109375]","[0.0, 0.0, 0.0, 1.6, 0.1, 28.0, 0.0, 0.1, 100.0, 0.0]"
117,2.3218850489795213,22.79403,"[1.4821003675460815, 2.276007652282715, 2.6472327709198, 3.072748899459839, 1.5617239475250244, 2.9614439010620117, 3.055082321166992, 2.270777463912964, 2.595766067504883, 1.3683624267578125]","[84.0, 0.0, 0.0, 0.0, 52.9, 0.0, 0.0, 0.0, 0.0, 86.8]"
118,2.237687594228983,19.715755,"[3.4022216796875, 2.0342209339141846, 2.050341844558716, 1.8723926544189453, 2.5268030166625977, 1.6900930404663086, 2.0538947582244873, 2.33457612991333, 1.605711817741394, 2.748568058013916]","[0.0, 2.2, 0.0, 5.8, 0.0, 94.9, 0.5, 0.0, 96.7, 0.0]"
119,2.312161672484875,21.24185,"[1.5048203468322754, 2.2940595149993896, 3.226064443588257, 3.12799334526062, 1.6954526901245117, 2.960470676422119, 2.9456989765167236, 2.3223674297332764, 1.5614738464355469, 1.5531471967697144]","[95.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 50.0, 56.0]"
120,2.258184669828415,15.220749999999999,"[3.1080520153045654, 2.322726249694824, 1.9803075790405273, 1.9250725507736206, 1.849872350692749, 2.078686237335205, 1.8620729446411133, 2.160520553588867, 3.034275770187378, 2.2341666221618652]","[0.0, 4.0, 10.2, 23.2, 48.0, 0.6, 57.0, 1.2, 0.0, 7.6]"
121,2.4545735681653023,10.03532,"[1.8346471786499023, 2.093252182006836, 3.132996082305908, 3.2145333290100098, 2.6241347789764404, 2.677750825881958, 3.544981002807617, 2.895622968673706, 1.0368854999542236, 1.543159008026123]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.2]"
122,2.427652085977793,10.511825000000002,"[2.4246630668640137, 2.6896166801452637, 2.2791357040405273, 2.0679855346679688, 1.451671838760376, 2.4876089096069336, 2.163012742996216, 1.7297815084457397, 4.254606246948242, 2.724698543548584]","[0.0, 0.0, 0.0, 0.0, 99.2, 0.0, 0.0, 4.5, 0.0, 0.0]"
123,2.2940088392972946,17.329925,"[1.8333473205566406, 1.7639179229736328, 2.6787850856781006, 2.7163734436035156, 2.7324962615966797, 2.1558878421783447, 2.7952706813812256, 3.1233978271484375, 1.677001714706421, 1.4946216344833374]","[22.8, 8.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.9, 91.8]"
124,2.2204678851008413,10.179535,"[2.03080415725708, 2.901235342025757, 2.4287614822387695, 2.38983154296875, 1.411454200744629, 2.2594923973083496, 2.2003815174102783, 2.08589243888855, 2.126594305038452, 2.384108543395996]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.3, 0.0, 0.0]"
125,2.2818142029881474,10.16,"[2.2325141429901123, 1.8500546216964722, 2.6979825496673584, 2.388721227645874, 2.990196704864502, 2.4447174072265625, 2.9404242038726807, 2.30125093460083, 1.97113037109375, 1.023252010345459]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
126,2.3758911866486074,14.621950000000002,"[1.70946204662323, 3.0137853622436523, 2.381166934967041, 2.622044801712036, 1.5146455764770508, 2.268625020980835, 2.140821695327759, 2.503819465637207, 1.740410566329956, 3.8674468994140625]","[6.7, 0.0, 0.0, 0.0, 99.9, 0.0, 0.0, 0.0, 37.9, 0.0]"
127,2.2366873616933822,10.632715000000001,"[2.4194672107696533, 1.688912034034729, 2.7209599018096924, 2.2794387340545654, 2.669548749923706, 2.4066884517669678, 2.9198813438415527, 2.003760576248169, 2.094717025756836, 1.1772584915161133]","[0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 4.7, 0.0, 100.0]"
128,2.241390774410963,20.49255,"[1.8136978149414062, 2.855440139770508, 2.248788833618164, 2.260059118270874, 1.6538965702056885, 1.9741535186767578, 2.2391507625579834, 2.4277591705322266, 1.708992838859558, 3.230441093444824]","[21.2, 0.0, 0.0, 0.0, 99.8, 0.4, 0.0, 0.0, 81.4, 0.0]"
129,2.2209477576673033,10.249345,"[2.0314443111419678, 1.8351436853408813, 2.930265188217163, 2.804325819015503, 2.167473077774048, 2.708439588546753, 2.5904433727264404, 2.190415620803833, 1.7989710569381714, 1.1946005821228027]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.2, 100.0]"
130,2.2658352793335914,12.845985000000002,"[2.134957790374756, 2.8826539516448975, 1.9815253019332886, 1.9605854749679565, 1.704820990562439, 1.811057448387146, 2.419280767440796, 2.1607775688171387, 2.210172176361084, 3.3704309463500977]","[0.2, 0.0, 0.1, 1.3, 95.7, 21.3, 0.0, 0.1, 9.0, 0.0]"
131,2.3583818220138553,15.228605,"[1.8078162670135498, 1.8122351169586182, 3.3094100952148438, 3.1856534481048584, 2.2133045196533203, 2.9824039936065674, 2.987806797027588, 2.6751537322998047, 1.3054780960083008, 1.3692855834960938]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 92.0, 59.1]"
132,2.3433966373443607,13.590925000000002,"[2.493131637573242, 3.0076656341552734, 2.056586742401123, 2.113525867462158, 1.6889197826385498, 1.9511488676071167, 2.1176187992095947, 1.6863125562667847, 3.424314260482788, 2.8657937049865723]","[0.0, 0.0, 0.0, 0.1, 79.0, 0.0, 0.0, 56.5, 0.0, 0.0]"
133,2.281332779967785,14.803055,"[1.750482439994812, 1.8465698957443237, 2.849740743637085, 2.7015557289123535, 2.227966070175171, 2.5116827487945557, 2.976224184036255, 3.1042957305908203, 1.3826054334640503, 1.5157880783081055]","[3.9, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 93.2, 49.7]"
134,2.118656495445967,15.36598,"[2.025446891784668, 2.2448432445526123, 2.255796194076538, 2.3320367336273193, 1.530876636505127, 2.173048734664917, 2.169227361679077, 1.9167133569717407, 2.622915267944336, 1.9283584356307983]","[0.5, 1.1, 0.0, 0.0, 98.9, 0.0, 0.0, 14.5, 0.0, 36.8]"
135,2.2019740799307823,10.431730000000002,"[1.7977337837219238, 1.9449520111083984, 2.6451289653778076, 2.451537847518921, 2.5607411861419678, 2.3276491165161133, 2.9227585792541504, 2.5912373065948486, 1.1804993152618408, 1.6286416053771973]","[0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 3.9]"
136,2.229182900714874,17.483315,"[2.236945629119873, 2.319542646408081, 2.367175817489624, 2.3938496112823486, 1.3273448944091797, 2.2296738624572754, 2.3754796981811523, 2.0007569789886475, 3.6100587844848633, 1.4524658918380737]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.7, 0.0, 71.5]"
137,2.168228352534771,10.096960000000001,"[1.71725594997406, 1.968166708946228, 2.4525468349456787, 2.4592196941375732, 2.7617480754852295, 2.3548526763916016, 2.6322784423828125, 2.477862596511841, 1.0615473985671997, 1.8207623958587646]","[0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0]"
138,2.162681187903881,22.467005,"[2.2526473999023438, 2.2256805896759033, 2.3472023010253906, 2.103041648864746, 1.643721103668213, 2.0065715312957764, 2.273714542388916, 1.7938232421875, 3.555967330932617, 1.430046796798706]","[0.0, 0.0, 0.0, 0.0, 97.0, 0.5, 0.0, 30.6, 0.0, 94.1]"
139,2.2769878324627877,12.71756,"[1.8445323705673218, 2.0003788471221924, 2.6882436275482178, 2.999997615814209, 1.9041812419891357, 2.8387649059295654, 3.0437638759613037, 3.0440094470977783, 1.1023389101028442, 1.372251272201538]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 26.6]"
140,2.2433313401103017,13.172445,"[2.11745548248291, 2.3445074558258057, 2.3257243633270264, 2.1051464080810547, 2.0313100814819336, 1.8773565292358398, 1.9134336709976196, 1.6139549016952515, 3.7307183742523193, 2.3524062633514404]","[0.2, 2.0, 0.0, 0.8, 0.6, 18.3, 14.3, 97.3, 0.0, 0.4]"
141,2.2867672277927396,15.173815000000001,"[2.084552049636841, 1.6682960987091064, 2.681657314300537, 2.972506284713745, 1.6802451610565186, 2.8750994205474854, 3.316361665725708, 2.866957902908325, 1.7576427459716797, 1.0350207090377808]","[0.0, 0.1, 0.0, 0.0, 49.2, 0.0, 0.0, 0.0, 0.1, 100.0]"
142,2.388124506729841,16.587760000000003,"[1.806547999382019, 3.7194745540618896, 1.927039384841919, 2.142134428024292, 1.7403807640075684, 1.856924057006836, 2.2355875968933105, 2.289759397506714, 2.1007399559020996, 4.039694786071777]","[40.3, 0.0, 11.6, 0.1, 83.9, 22.3, 0.0, 1.4, 4.8, 0.0]"
143,2.2477940891087056,11.329894999999999,"[2.0483975410461426, 1.6663484573364258, 3.235499620437622, 2.8394784927368164, 2.4116179943084717, 2.8163530826568604, 2.642310380935669, 1.917944312095642, 1.7813310623168945, 1.1576292514801025]","[0.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 7.2, 3.2, 99.9]"
144,2.354971843391657,11.83252,"[1.8733651638031006, 3.2556748390197754, 2.2477333545684814, 2.3537843227386475, 1.0780352354049683, 2.3310365676879883, 2.56095290184021, 2.7497692108154297, 1.614040732383728, 3.5053963661193848]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 16.8, 0.0]"
145,2.227937282758951,12.061255,"[2.0740528106689453, 1.5363878011703491, 2.742068290710449, 2.3534090518951416, 3.79996919631958, 2.176245927810669, 2.4794318675994873, 1.8754404783248901, 2.1337831020355225, 1.1026954650878906]","[0.0, 12.5, 0.0, 0.0, 0.0, 0.1, 0.0, 9.2, 0.0, 97.4]"
146,2.251695066571236,21.28756,"[1.7011293172836304, 3.079599142074585, 2.346968412399292, 2.5260143280029297, 1.4283826351165771, 2.41092848777771, 2.287355899810791, 2.173356056213379, 1.4066160917282104, 3.1733901500701904]","[17.8, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 93.0, 0.0]"
147,2.0860769873023033,16.136665,"[2.5162885189056396, 1.4759782552719116, 2.3808932304382324, 1.8768157958984375, 2.4245100021362305, 2.051220178604126, 2.420858860015869, 2.3696205615997314, 2.1956520080566406, 1.154236078262329]","[0.0, 21.4, 0.0, 38.5, 0.0, 2.1, 0.0, 1.0, 0.0, 96.9]"
148,2.2051879509687424,19.91568,"[1.333608627319336, 3.070131778717041, 2.31095290184021, 2.8185536861419678, 1.6475763320922852, 2.2193970680236816, 2.438265562057495, 1.7959965467453003, 1.5348948240280151, 2.898038625717163]","[99.6, 0.0, 0.0, 0.0, 46.8, 0.0, 0.0, 15.3, 34.5, 0.0]"
149,2.0967896873950957,24.575345000000002,"[3.1725592613220215, 1.4331070184707642, 2.382587194442749, 2.0858230590820312, 1.6762914657592773, 2.302197217941284, 2.230044364929199, 2.551208257675171, 1.9033820629119873, 1.2399475574493408]","[0.0, 43.9, 0.0, 10.5, 98.2, 0.0, 0.0, 0.8, 2.7, 86.8]"
150,2.151569668716192,11.534284999999999,"[1.188865303993225, 3.326660633087158, 2.222435712814331, 2.2202441692352295, 2.0108697414398193, 1.9685720205307007, 2.635547637939453, 1.8234089612960815, 1.7877683639526367, 2.3467330932617188]","[100.0, 0.0, 0.0, 0.2, 0.6, 2.1, 0.0, 9.6, 0.6, 0.0]"
151,2.128039994746447,27.62058,"[3.3143622875213623, 1.3645795583724976, 2.5570521354675293, 2.791933059692383, 1.3403174877166748, 2.413290500640869, 2.0743322372436523, 2.459491491317749, 1.5652931928634644, 1.409963846206665]","[0.0, 79.5, 0.0, 0.0, 100.0, 0.0, 0.0, 0.5, 40.5, 53.3]"
152,2.0940371332943437,28.72147,"[1.6399191617965698, 3.3207714557647705, 2.0724918842315674, 1.7515367269515991, 2.076249837875366, 1.9958124160766602, 2.6247265338897705, 1.6585428714752197, 2.216338634490967, 1.5966031551361084]","[88.2, 0.0, 1.7, 71.8, 1.1, 2.6, 0.0, 76.1, 0.0, 44.1]"
153,2.2603094067633154,18.499125,"[1.9764727354049683, 1.4721462726593018, 3.0080816745758057, 3.5905723571777344, 1.7546828985214233, 2.630992889404297, 2.608412265777588, 3.0274479389190674, 1.1940274238586426, 1.3982582092285156]","[0.0, 26.4, 0.0, 0.0, 29.5, 0.0, 0.0, 0.0, 96.5, 31.5]"
154,2.5202354186832907,10.159845,"[2.892876625061035, 4.055692195892334, 2.057884931564331, 2.0587971210479736, 1.2229294776916504, 1.9977041482925415, 2.010798692703247, 2.063067674636841, 3.5117673873901367, 3.298687696456909]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.1, 0.0, 0.0]"
155,2.371288719165325,23.195175,"[1.3610446453094482, 2.1066606044769287, 3.109870433807373, 2.777137517929077, 3.159158706665039, 2.8751633167266846, 3.4826457500457764, 2.304997682571411, 1.4435412883758545, 1.1509361267089844]","[84.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 47.1, 95.8]"
156,2.2237844638466835,13.965445000000003,"[2.756378650665283, 2.1624114513397217, 2.1232433319091797, 2.178992748260498, 1.571547269821167, 1.8457977771759033, 1.8661552667617798, 1.9899476766586304, 2.339271306991577, 3.363933563232422]","[0.0, 13.8, 0.0, 0.0, 94.2, 6.5, 14.2, 10.0, 0.0, 0.0]"
157,2.2034277612686157,19.711595,"[1.747209072113037, 1.718644380569458, 2.6335041522979736, 2.7196426391601562, 2.116438388824463, 2.8437650203704834, 3.2667064666748047, 2.444234848022461, 1.4210820198059082, 1.1855227947235107]","[33.5, 1.8, 0.0, 0.0, 0.3, 0.0, 0.0, 0.9, 63.9, 94.3]"
158,2.1729471744179727,15.431525,"[1.772504210472107, 2.892664909362793, 2.392280340194702, 2.0252737998962402, 1.5658376216888428, 1.824814796447754, 2.177507162094116, 1.9215919971466064, 1.8793686628341675, 3.264882802963257]","[13.6, 0.0, 0.0, 4.2, 97.4, 10.1, 0.0, 17.2, 10.6, 0.0]"
159,2.1827788737535476,16.778574999999996,"[2.1608657836914062, 1.6174944639205933, 2.6228787899017334, 2.791774034500122, 2.335801124572754, 2.655372381210327, 2.902799606323242, 2.330894947052002, 1.3071818351745605, 1.1423628330230713]","[0.0, 3.6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 66.8, 94.3]"
160,2.294100249195099,19.045665,"[1.3380470275878906, 3.3547523021698, 2.1818630695343018, 2.335345506668091, 1.4962705373764038, 2.147388458251953, 2.182521104812622, 1.9706315994262695, 2.8436439037323, 3.101400852203369]","[88.5, 0.0, 0.0, 0.0, 92.3, 0.0, 0.0, 6.2, 0.0, 0.0]"
161,2.169198010766506,17.559710000000003,"[2.7616193294525146, 1.5438956022262573, 2.9677112102508545, 2.3330228328704834, 2.507911205291748, 2.0846593379974365, 2.8490092754364014, 2.0820322036743164, 1.4425990581512451, 1.1201167106628418]","[0.0, 10.0, 0.0, 0.0, 0.0, 6.3, 0.0, 6.2, 57.3, 94.5]"
162,2.1938978521168235,18.034480000000002,"[1.3869270086288452, 3.1953320503234863, 2.099208354949951, 2.4055964946746826, 1.3819942474365234, 2.1109862327575684, 2.296745538711548, 2.267190933227539, 1.7470097541809082, 3.0655345916748047]","[76.7, 0.0, 0.0, 0.0, 97.8, 0.1, 0.0, 0.1, 2.3, 0.0]"
163,2.0329869563996787,19.895715,"[2.489912748336792, 1.7391159534454346, 2.7312064170837402, 2.0134975910186768, 2.5668981075286865, 2.0814554691314697, 2.27720046043396, 1.4889053106307983, 1.8961164951324463, 1.038942575454712]","[1.4, 2.1, 0.0, 4.2, 0.1, 10.8, 0.0, 79.3, 1.0, 100.0]"
164,2.1954362952768802,23.99228,"[1.3988726139068604, 2.4160375595092773, 1.9982136487960815, 2.6788229942321777, 1.3832955360412598, 2.4429171085357666, 2.7407219409942627, 3.1166460514068604, 1.1170802116394043, 2.7121760845184326]","[57.2, 0.0, 0.0, 0.0, 85.3, 0.0, 0.0, 0.0, 94.6, 0.0]"
165,2.07287268755436,25.060045,"[2.807894468307495, 1.8042811155319214, 2.756347179412842, 1.8343381881713867, 2.1607553958892822, 1.9573643207550049, 2.0083558559417725, 1.4480469226837158, 2.8029589653015137, 1.130885362625122]","[0.0, 3.7, 0.0, 30.3, 0.1, 6.0, 12.2, 98.5, 0.0, 100.0]"
166,2.17726716902256,19.34817,"[1.1602847576141357, 2.299860715866089, 2.459327220916748, 3.028188943862915, 1.7488402128219604, 2.655989170074463, 2.8879528045654297, 2.8714330196380615, 1.1253178119659424, 1.6091302633285522]","[87.4, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 90.8, 12.2]"
